"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
20402,1491904388.53251,1204873.58972073,1961,FALSE,1,"19656","CRI;NIC","Cordillera de Guanacaste (nn)","CRI",FALSE,"19656",TRUE,"",0.000807607779011817
20402,1491904388.53251,809594199.356315,1966,FALSE,1,"19656","CRI;NIC","Cordillera de Guanacaste (nn)","CRI",FALSE,"19656",TRUE,"",0.542658233047131
20402,1491904388.53251,214523750.088217,1991,FALSE,1,"19656","CRI;NIC","Cordillera de Guanacaste (nn)","CRI",FALSE,"19656",TRUE,"",0.143791888901962
20402,1491904388.53251,4412315.75168855,1995,FALSE,2,"19656","CRI;NIC","Cordillera de Guanacaste (nn)","CRI",FALSE,"19656",TRUE,"",0.00295750571256691
20402,1491904388.53251,91492688.8801853,1999,FALSE,1,"19656","CRI;NIC","Cordillera de Guanacaste (nn)","CRI",FALSE,"19656",TRUE,"",0.0613261074794347
20406,1765815628.43514,143405542.662719,1974,FALSE,1,"19656","CRI;NIC","Cordillera de Guanacaste (nn)","CRI",TRUE,"11254;19656",TRUE,"",0.0812120701354334
20406,1765815628.43514,170117173.393061,1976,FALSE,2,"19656","CRI;NIC","Cordillera de Guanacaste (nn)","CRI",TRUE,"11254;19656",TRUE,"",0.0963391481271565
20406,1765815628.43514,38471.7746111229,1977,FALSE,1,"19656","CRI;NIC","Cordillera de Guanacaste (nn)","CRI",TRUE,"11254;19656",TRUE,"",2.17869714094764e-05
20406,1765815628.43514,124277939.080021,1991,FALSE,2,"19656","CRI;NIC","Cordillera de Guanacaste (nn)","CRI",TRUE,"11254;19656",TRUE,"",0.070379906644136
20406,1765815628.43514,48126379.2690327,1999,FALSE,1,"19656","CRI;NIC","Cordillera de Guanacaste (nn)","CRI",TRUE,"11254;19656",TRUE,"",0.0272544757754139
20415,399234303.859641,34762370.7823171,1961,FALSE,1,"19656","CRI;NIC","Cordillera de Guanacaste (nn)","CRI",FALSE,"19656",TRUE,"",0.0870726048494534
20415,399234303.859641,100151761.611873,1984,FALSE,1,"19656","CRI;NIC","Cordillera de Guanacaste (nn)","CRI",FALSE,"19656",TRUE,"",0.250859609616821
20415,399234303.859641,8734258.38808543,1991,FALSE,1,"19656","CRI;NIC","Cordillera de Guanacaste (nn)","CRI",FALSE,"19656",TRUE,"",0.0218775248109845
20415,399234303.859641,6282746.40621895,1997,FALSE,1,"19656","CRI;NIC","Cordillera de Guanacaste (nn)","CRI",FALSE,"19656",TRUE,"",0.0157369903975681
20415,399234303.859641,NA,1999,FALSE,1,"19656","CRI;NIC","Cordillera de Guanacaste (nn)","CRI",FALSE,"19656",TRUE,"",NA
20435,159963371.14067,46241384.9529287,1983,FALSE,1,"19656","CRI;NIC","Cordillera de Guanacaste (nn)","NIC",TRUE,"17717;19656",TRUE,"",0.289074833964736
20458,435203299.455147,2884145.32201346,1961,FALSE,1,"19656","CRI;NIC","Cordillera de Guanacaste (nn)","NIC",FALSE,"19656",TRUE,"",0.00662712191204495
20458,435203299.455147,429141582.967624,1997,FALSE,1,"19656","CRI;NIC","Cordillera de Guanacaste (nn)","NIC",FALSE,"19656",TRUE,"",0.986071529110392
