"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
692,13877865.144804,6548534.74038334,1990,FALSE,2,"14828","SVN;HRV","Ucka","SVN",FALSE,"14828",TRUE,"",0.471869028273068
692,13877865.144804,388550.82422116,1993,FALSE,1,"14828","SVN;HRV","Ucka","SVN",FALSE,"14828",TRUE,"",0.0279978815305492
692,13877865.144804,2371590.97140584,2004,FALSE,4,"14828","SVN;HRV","Ucka","SVN",FALSE,"14828",TRUE,"",0.170890187118858
692,13877865.144804,0.0174543155590072,2007,FALSE,2,"14828","SVN;HRV","Ucka","SVN",FALSE,"14828",TRUE,"",1.25770897590414e-09
29146,4504808.45146406,22776.318167001,1990,FALSE,1,"14828","SVN;HRV","Ucka","SVN",FALSE,"14828",TRUE,"",0.00505600147318112
29146,4504808.45146406,4235056.45723164,2004,FALSE,6,"14828","SVN;HRV","Ucka","SVN",FALSE,"14828",TRUE,"",0.940119097817634
29146,4504808.45146406,5.31226396560669e-06,2007,FALSE,2,"14828","SVN;HRV","Ucka","SVN",FALSE,"14828",TRUE,"",1.17924302949667e-12
29146,4504808.45146406,4960.27242676914,2013,FALSE,3,"14828","SVN;HRV","Ucka","SVN",FALSE,"14828",TRUE,"",0.00110110618025436
29146,4504808.45146406,0.00762450695037842,2015,FALSE,1,"14828","SVN;HRV","Ucka","SVN",FALSE,"14828",TRUE,"",1.69252633769599e-09
22171,1233454.48358507,1207212.14834028,1998,FALSE,1,"14828","SVN;HRV","Ucka","SVN",FALSE,"14828",TRUE,"",0.978724520771526
22171,1233454.48358507,192.043425129949,2004,FALSE,3,"14828","SVN;HRV","Ucka","SVN",FALSE,"14828",TRUE,"",0.000155695591272869
22171,1233454.48358507,0.0708647086819433,2007,FALSE,1,"14828","SVN;HRV","Ucka","SVN",FALSE,"14828",TRUE,"",5.74522283756861e-08
31858,8271435.70098722,1416934.17681835,2013,FALSE,1,"14828","SVN;HRV","Ucka","HRV",FALSE,"14828",TRUE,"",0.171304502391191
31858,8271435.70098722,1116613.71567754,2014,FALSE,3,"14828","SVN;HRV","Ucka","HRV",FALSE,"14828",TRUE,"",0.134996360492082
31992,5357915.10456705,403535.714639306,2014,FALSE,1,"14828","SVN;HRV","Ucka","HRV",FALSE,"14828",TRUE,"",0.0753158097438563
31984,285068566.600147,833398.818396091,1962,FALSE,1,"14828","SVN;HRV","Ucka","HRV",FALSE,"14828",TRUE,"",0.00292350303064126
31984,285068566.600147,2746335.38161758,1964,FALSE,1,"14828","SVN;HRV","Ucka","HRV",FALSE,"14828",TRUE,"",0.00963394671805305
31984,285068566.600147,29213087.404639,2014,FALSE,12,"14828","SVN;HRV","Ucka","HRV",FALSE,"14828",TRUE,"",0.102477406586938
24002,148824107.000244,359667.809097238,1948,FALSE,1,"14828","SVN;HRV","Ucka","HRV",FALSE,"14828",TRUE,"",0.00241673083982723
24002,148824107.000244,4947894.03168779,1964,FALSE,1,"14828","SVN;HRV","Ucka","HRV",FALSE,"14828",TRUE,"",0.0332465897590078
24002,148824107.000244,5900411.6404503,1968,FALSE,1,"14828","SVN;HRV","Ucka","HRV",FALSE,"14828",TRUE,"",0.039646880867497
24002,148824107.000244,7080.42881618068,1969,FALSE,1,"14828","SVN;HRV","Ucka","HRV",FALSE,"14828",TRUE,"",4.75758192600414e-05
24002,148824107.000244,2051368.757477,1973,FALSE,1,"14828","SVN;HRV","Ucka","HRV",FALSE,"14828",TRUE,"",0.0137838472464252
24002,148824107.000244,7.3615155108273,1979,FALSE,1,"14828","SVN;HRV","Ucka","HRV",FALSE,"14828",TRUE,"",4.94645367555623e-08
24002,148824107.000244,26215064.855626,1983,FALSE,1,"14828","SVN;HRV","Ucka","HRV",FALSE,"14828",TRUE,"",0.176147973497217
24002,148824107.000244,1396736.13942466,1994,FALSE,1,"14828","SVN;HRV","Ucka","HRV",FALSE,"14828",TRUE,"",0.00938514712151019
24002,148824107.000244,1265908.79240897,1996,FALSE,3,"14828","SVN;HRV","Ucka","HRV",FALSE,"14828",TRUE,"",0.00850607349793735
24002,148824107.000244,223.691544396135,2001,FALSE,1,"14828","SVN;HRV","Ucka","HRV",FALSE,"14828",TRUE,"",1.50305987991427e-06
24002,148824107.000244,73575674.5694034,2013,FALSE,1,"14828","SVN;HRV","Ucka","HRV",FALSE,"14828",TRUE,"",0.49438008433192
24002,148824107.000244,101945232.618818,2014,FALSE,12,"14828","SVN;HRV","Ucka","HRV",FALSE,"14828",TRUE,"",0.685004833381265
44678,82159392.418911,0,0,FALSE,0,"14828","SVN;HRV","Ucka","SVN",NA,NA,NA,"no pas overlapping kba",0
29920,2491390.336928,216679.836997598,1991,FALSE,1,"14828","SVN;HRV","Ucka","SVN",FALSE,"14828",TRUE,"",0.0869714527611017
29920,2491390.336928,17284.8607547805,2004,FALSE,2,"14828","SVN;HRV","Ucka","SVN",FALSE,"14828",TRUE,"",0.00693783727847863
29920,2491390.336928,0.00833449172442613,2007,FALSE,2,"14828","SVN;HRV","Ucka","SVN",FALSE,"14828",TRUE,"",3.34531751243081e-09
29920,2491390.336928,668598.345103526,2013,FALSE,2,"14828","SVN;HRV","Ucka","SVN",FALSE,"14828",TRUE,"",0.268363545925903
29920,2491390.336928,400893.90782262,2018,FALSE,1,"14828","SVN;HRV","Ucka","SVN",FALSE,"14828",TRUE,"",0.160911721411323
