"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
9582,258178127.03563,5132368.62277089,1971,FALSE,1,"19205","ITA","Monte Argentario","ITA",TRUE,"19207;19205",TRUE,"",0.0198791767594727
9582,258178127.03563,11759860.8682199,1976,FALSE,2,"19205","ITA","Monte Argentario","ITA",TRUE,"19207;19205",TRUE,"",0.0455494080898531
9582,258178127.03563,7294857.03313041,1980,FALSE,2,"19205","ITA","Monte Argentario","ITA",TRUE,"19207;19205",TRUE,"",0.0282551319001693
9582,258178127.03563,2949462.85751428,1998,FALSE,3,"19205","ITA","Monte Argentario","ITA",TRUE,"19207;19205",TRUE,"",0.0114241391839799
9582,258178127.03563,135505626.16737,1999,FALSE,1,"19205","ITA","Monte Argentario","ITA",TRUE,"19207;19205",TRUE,"",0.524853238820923
9582,258178127.03563,1836662.3750009,2001,FALSE,1,"19205","ITA","Monte Argentario","ITA",TRUE,"19207;19205",TRUE,"",0.00711393484835155
9582,258178127.03563,NA,2003,FALSE,1,"19205","ITA","Monte Argentario","ITA",TRUE,"19207;19205",TRUE,"",NA
9582,258178127.03563,76559534.4353716,2004,FALSE,3,"19205","ITA","Monte Argentario","ITA",TRUE,"19207;19205",TRUE,"",0.296537647532031
9582,258178127.03563,1.11695623397827,2016,FALSE,7,"19205","ITA","Monte Argentario","ITA",TRUE,"19207;19205",TRUE,"",4.32630078621697e-09
9582,258178127.03563,NA,2017,FALSE,1,"19205","ITA","Monte Argentario","ITA",TRUE,"19207;19205",TRUE,"",NA
