"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
22220,3956790648.2406,1972786529.40705,1961,FALSE,1,"20949","BRA","Chapada dos Veadeiros (nn)","BRA",TRUE,"18255;20949",TRUE,"",0.498582488887618
22220,3956790648.2406,1201722326.90039,2001,FALSE,2,"20949","BRA","Chapada dos Veadeiros (nn)","BRA",TRUE,"18255;20949",TRUE,"",0.303711374630027
22220,3956790648.2406,NA,2006,FALSE,1,"20949","BRA","Chapada dos Veadeiros (nn)","BRA",TRUE,"18255;20949",TRUE,"",NA
22220,3956790648.2406,0.156720757484436,2013,FALSE,2,"20949","BRA","Chapada dos Veadeiros (nn)","BRA",TRUE,"18255;20949",TRUE,"",3.960804890047e-11
22220,3956790648.2406,NA,2016,FALSE,3,"20949","BRA","Chapada dos Veadeiros (nn)","BRA",TRUE,"18255;20949",TRUE,"",NA
22222,6761850686.871,569826889.060806,1989,FALSE,1,"20949","BRA","Chapada dos Veadeiros (nn)","BRA",FALSE,"20949",TRUE,"",0.0842708476493274
22222,6761850686.871,438026216.070622,1996,FALSE,1,"20949","BRA","Chapada dos Veadeiros (nn)","BRA",FALSE,"20949",TRUE,"",0.0647790429506386
22222,6761850686.871,20099277.1097074,2003,FALSE,1,"20949","BRA","Chapada dos Veadeiros (nn)","BRA",FALSE,"20949",TRUE,"",0.00297245207569174
22222,6761850686.871,149979.569604827,2006,FALSE,1,"20949","BRA","Chapada dos Veadeiros (nn)","BRA",FALSE,"20949",TRUE,"",2.21802545708428e-05
22222,6761850686.871,3884956.18591785,2014,FALSE,1,"20949","BRA","Chapada dos Veadeiros (nn)","BRA",FALSE,"20949",TRUE,"",0.000574540368580009
22268,4727387259.1685,871412053.82484,2002,FALSE,2,"20949","BRA","Chapada dos Veadeiros (nn)","BRA",FALSE,"20949",TRUE,"",0.184332699237784
