"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
44594,83728697.4755825,483755.265321558,1907,FALSE,1,"13161","NZL","Northwest Ranges","NZL",0.00577765186736165
44594,83728697.4755825,106823.255397616,1911,FALSE,1,"13161","NZL","Northwest Ranges","NZL",0.0012758260741936
44594,83728697.4755825,511084.001963515,1925,FALSE,1,"13161","NZL","Northwest Ranges","NZL",0.00610404816237062
44594,83728697.4755825,78142.9370450713,1928,FALSE,1,"13161","NZL","Northwest Ranges","NZL",0.000933287384147589
44594,83728697.4755825,143190.02686665,1931,FALSE,1,"13161","NZL","Northwest Ranges","NZL",0.00171016665950654
44594,83728697.4755825,675.954932078719,1935,FALSE,1,"13161","NZL","Northwest Ranges","NZL",8.07315714275676e-06
44594,83728697.4755825,161676.225040652,1956,FALSE,1,"13161","NZL","Northwest Ranges","NZL",0.00193095354299284
44594,83728697.4755825,598.584134018049,1981,FALSE,1,"13161","NZL","Northwest Ranges","NZL",7.1490916742448e-06
44594,83728697.4755825,6219007.84526774,1987,FALSE,15,"13161","NZL","Northwest Ranges","NZL",0.0742757027491245
44594,83728697.4755825,11940.799108899,1991,FALSE,1,"13161","NZL","Northwest Ranges","NZL",0.000142612980601797
44594,83728697.4755825,12057.5398159195,1994,FALSE,1,"13161","NZL","Northwest Ranges","NZL",0.00014400725413692
44594,83728697.4755825,119206.074209083,1995,FALSE,1,"13161","NZL","Northwest Ranges","NZL",0.00142371824479709
44594,83728697.4755825,300112.967944695,1996,FALSE,2,"13161","NZL","Northwest Ranges","NZL",0.0035843501331454
44594,83728697.4755825,39210.4716010969,2005,FALSE,1,"13161","NZL","Northwest Ranges","NZL",0.000468303852601215
44594,83728697.4755825,8647.9524301663,2007,FALSE,1,"13161","NZL","Northwest Ranges","NZL",0.000103285405015267
44640,438518411.160578,6075.4931734025,1914,FALSE,1,"13161","NZL","Northwest Ranges","NZL",1.38545908650065e-05
44640,438518411.160578,8740.61973837111,1987,FALSE,1,"13161","NZL","Northwest Ranges","NZL",1.9932161377759e-05
44640,438518411.160578,34989986.427331,2014,FALSE,1,"13161","NZL","Northwest Ranges","NZL",0.0797913737184418
28584,1276229248.37006,2055.21613464889,1896,FALSE,3,"13161","NZL","Northwest Ranges","NZL",1.6103816279667e-06
28584,1276229248.37006,176547.813516851,1901,FALSE,1,"13161","NZL","Northwest Ranges","NZL",0.000138335501824872
28584,1276229248.37006,26625.14741105,1902,FALSE,1,"13161","NZL","Northwest Ranges","NZL",2.08623548199154e-05
28584,1276229248.37006,65148.6806011525,1903,FALSE,3,"13161","NZL","Northwest Ranges","NZL",5.10477883846947e-05
28584,1276229248.37006,1540637.934911,1904,FALSE,1,"13161","NZL","Northwest Ranges","NZL",0.00120717961673315
28584,1276229248.37006,1770.98995725624,1908,FALSE,1,"13161","NZL","Northwest Ranges","NZL",1.38767385210617e-06
28584,1276229248.37006,133450.205966355,1912,FALSE,4,"13161","NZL","Northwest Ranges","NZL",0.000104566014402813
28584,1276229248.37006,18988.4036070204,1913,FALSE,1,"13161","NZL","Northwest Ranges","NZL",1.48785209485455e-05
28584,1276229248.37006,8828.03226410173,1914,FALSE,2,"13161","NZL","Northwest Ranges","NZL",6.91727781303908e-06
28584,1276229248.37006,205.928472369909,1920,FALSE,1,"13161","NZL","Northwest Ranges","NZL",1.61356960462168e-07
28584,1276229248.37006,156.644231427927,1921,FALSE,1,"13161","NZL","Northwest Ranges","NZL",1.2273988519538e-07
28584,1276229248.37006,58145.6091901595,1926,FALSE,1,"13161","NZL","Northwest Ranges","NZL",4.55604737663085e-05
28584,1276229248.37006,11953.1445777609,1927,FALSE,4,"13161","NZL","Northwest Ranges","NZL",9.36598545522046e-06
28584,1276229248.37006,236.82105910033,1930,FALSE,1,"13161","NZL","Northwest Ranges","NZL",1.85563102712767e-07
28584,1276229248.37006,1659.64320456982,1935,FALSE,1,"13161","NZL","Northwest Ranges","NZL",1.30042718162857e-06
28584,1276229248.37006,956.510075118393,1938,FALSE,1,"13161","NZL","Northwest Ranges","NZL",7.4948139320581e-07
28584,1276229248.37006,3659.09875681065,1941,FALSE,3,"13161","NZL","Northwest Ranges","NZL",2.86711714332193e-06
28584,1276229248.37006,21244.2231399824,1952,FALSE,2,"13161","NZL","Northwest Ranges","NZL",1.66460870310837e-05
28584,1276229248.37006,726.253033571935,1953,FALSE,1,"13161","NZL","Northwest Ranges","NZL",5.69061580824506e-07
28584,1276229248.37006,11032.7200545482,1957,FALSE,1,"13161","NZL","Northwest Ranges","NZL",8.64477919514754e-06
28584,1276229248.37006,7582.38225375209,1959,FALSE,2,"13161","NZL","Northwest Ranges","NZL",5.94123842831214e-06
28584,1276229248.37006,3770.17397032492,1964,FALSE,1,"13161","NZL","Northwest Ranges","NZL",2.95415104703173e-06
28584,1276229248.37006,27119.9238500984,1965,FALSE,3,"13161","NZL","Northwest Ranges","NZL",2.12500409975205e-05
28584,1276229248.37006,5139.22805718658,1967,FALSE,1,"13161","NZL","Northwest Ranges","NZL",4.02688471820418e-06
28584,1276229248.37006,145731.689964402,1973,FALSE,1,"13161","NZL","Northwest Ranges","NZL",0.000114189272930803
28584,1276229248.37006,120795.934683006,1974,FALSE,2,"13161","NZL","Northwest Ranges","NZL",9.46506553092098e-05
28584,1276229248.37006,150.982077211142,1980,FALSE,1,"13161","NZL","Northwest Ranges","NZL",1.18303257352838e-07
28584,1276229248.37006,2866.86187895574,1981,FALSE,1,"13161","NZL","Northwest Ranges","NZL",2.24635337469124e-06
28584,1276229248.37006,3073.75716701825,1982,FALSE,1,"13161","NZL","Northwest Ranges","NZL",2.40846789159857e-06
28584,1276229248.37006,829.910117119551,1984,FALSE,1,"13161","NZL","Northwest Ranges","NZL",6.50282947346236e-07
28584,1276229248.37006,126.617394599598,1985,FALSE,3,"13161","NZL","Northwest Ranges","NZL",9.92121084525434e-08
28584,1276229248.37006,117799.98712022,1987,FALSE,10,"13161","NZL","Northwest Ranges","NZL",9.23031557775914e-05
28584,1276229248.37006,6290.45476746559,1989,FALSE,1,"13161","NZL","Northwest Ranges","NZL",4.92893794394658e-06
28584,1276229248.37006,6234707.31271008,1993,FALSE,3,"13161","NZL","Northwest Ranges","NZL",0.00488525656395415
28584,1276229248.37006,7312.44477374852,1998,FALSE,1,"13161","NZL","Northwest Ranges","NZL",5.72972667966014e-06
28584,1276229248.37006,3523.34557537179,1999,FALSE,2,"13161","NZL","Northwest Ranges","NZL",2.7607466134095e-06
28584,1276229248.37006,1.4810155313462,2004,FALSE,1,"13161","NZL","Northwest Ranges","NZL",1.16046198850065e-09
28584,1276229248.37006,1377.38680663705,2005,FALSE,1,"13161","NZL","Northwest Ranges","NZL",1.07926284278172e-06
28584,1276229248.37006,1558.04942088042,2014,FALSE,2,"13161","NZL","Northwest Ranges","NZL",1.22082253080337e-06
44638,36652556055.4028,1063.07571989734,1938,FALSE,1,"13161","NZL","Northwest Ranges","NZL",2.90041359814151e-08
44638,36652556055.4028,282729.209680576,1942,FALSE,1,"13161","NZL","Northwest Ranges","NZL",7.71376515332825e-06
44638,36652556055.4028,1653105.66102804,1956,FALSE,1,"13161","NZL","Northwest Ranges","NZL",4.51020566895597e-05
44638,36652556055.4028,11249.7114410251,1957,FALSE,1,"13161","NZL","Northwest Ranges","NZL",3.06928428784624e-07
44638,36652556055.4028,375599.842148623,1970,FALSE,2,"13161","NZL","Northwest Ranges","NZL",1.02475756828768e-05
44638,36652556055.4028,467.404602657305,1971,FALSE,1,"13161","NZL","Northwest Ranges","NZL",1.27523057860083e-08
44638,36652556055.4028,10364.0838215612,1972,FALSE,2,"13161","NZL","Northwest Ranges","NZL",2.82765649574212e-07
44638,36652556055.4028,327276.77910348,1973,FALSE,1,"13161","NZL","Northwest Ranges","NZL",8.92916659369621e-06
44638,36652556055.4028,257.71619909443,1975,FALSE,1,"13161","NZL","Northwest Ranges","NZL",7.03132951232308e-09
44638,36652556055.4028,18196.6469737589,1977,FALSE,1,"13161","NZL","Northwest Ranges","NZL",4.9646324655376e-07
44638,36652556055.4028,90766.4427063316,1980,FALSE,2,"13161","NZL","Northwest Ranges","NZL",2.47640144302984e-06
44638,36652556055.4028,3673.47957383841,1982,FALSE,2,"13161","NZL","Northwest Ranges","NZL",1.0022437639235e-07
44638,36652556055.4028,521700.504665441,1987,FALSE,10,"13161","NZL","Northwest Ranges","NZL",1.42336731953115e-05
44638,36652556055.4028,30775.4764823616,1988,FALSE,1,"13161","NZL","Northwest Ranges","NZL",8.39654305032434e-07
44638,36652556055.4028,19.5227666720748,1989,FALSE,1,"13161","NZL","Northwest Ranges","NZL",5.32644071059187e-10
44638,36652556055.4028,1029.34166201577,1991,FALSE,2,"13161","NZL","Northwest Ranges","NZL",2.80837620290341e-08
44638,36652556055.4028,21698573.6092009,1992,FALSE,3,"13161","NZL","Northwest Ranges","NZL",0.000592007105218038
44638,36652556055.4028,18350408.1274514,1993,FALSE,4,"13161","NZL","Northwest Ranges","NZL",0.00050065834698441
44638,36652556055.4028,25629519.3750092,1994,FALSE,4,"13161","NZL","Northwest Ranges","NZL",0.000699255990121629
44638,36652556055.4028,153708.778877207,1996,FALSE,2,"13161","NZL","Northwest Ranges","NZL",4.19367147668681e-06
44638,36652556055.4028,269.85285794735,1997,FALSE,1,"13161","NZL","Northwest Ranges","NZL",7.36245672851435e-09
44638,36652556055.4028,7320.39599437267,1998,FALSE,2,"13161","NZL","Northwest Ranges","NZL",1.99724024248333e-07
44638,36652556055.4028,19412.369338125,1999,FALSE,1,"13161","NZL","Northwest Ranges","NZL",5.29632075557893e-07
44638,36652556055.4028,930.744616433978,2003,FALSE,1,"13161","NZL","Northwest Ranges","NZL",2.53937164716997e-08
44638,36652556055.4028,10494.8177635208,2004,FALSE,2,"13161","NZL","Northwest Ranges","NZL",2.86332493364368e-07
44638,36652556055.4028,8967519.60936404,2005,FALSE,2,"13161","NZL","Northwest Ranges","NZL",0.000244662871419091
44638,36652556055.4028,1536.86989631352,2006,FALSE,1,"13161","NZL","Northwest Ranges","NZL",4.19307699575016e-08
44638,36652556055.4028,5490701.76958837,2007,FALSE,1,"13161","NZL","Northwest Ranges","NZL",0.000149804061721884
44638,36652556055.4028,8424513.7717562,2008,FALSE,3,"13161","NZL","Northwest Ranges","NZL",0.000229847919992865
44638,36652556055.4028,15670.9627961378,2009,FALSE,3,"13161","NZL","Northwest Ranges","NZL",4.27554432287071e-07
44638,36652556055.4028,1396.53393548611,2010,FALSE,1,"13161","NZL","Northwest Ranges","NZL",3.81019521087466e-08
44638,36652556055.4028,33103.7957179756,2014,FALSE,7,"13161","NZL","Northwest Ranges","NZL",9.03178366822139e-07
44638,36652556055.4028,40.1680020540953,2017,FALSE,1,"13161","NZL","Northwest Ranges","NZL",1.09591271051816e-09
26738,1440730.10421836,1393539.25621393,1996,FALSE,1,"13161","NZL","Northwest Ranges","NZL",0.967245185016777
44592,120828.192344408,38726.7091891272,1970,FALSE,1,"13161","NZL","Northwest Ranges","NZL",0.320510540112534
44592,120828.192344408,NA,1975,FALSE,1,"13161","NZL","Northwest Ranges","NZL",NA
