"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
7168,119502100.549327,28013039.8730632,1964,FALSE,1,"11696","ZAF","Outeniekwaberge","ZAF",FALSE,"11696",TRUE,"",0.234414623209909
7168,119502100.549327,87320.0780224204,1973,FALSE,1,"11696","ZAF","Outeniekwaberge","ZAF",FALSE,"11696",TRUE,"",0.000730699105882053
7168,119502100.549327,1836639.67134542,1991,FALSE,1,"11696","ZAF","Outeniekwaberge","ZAF",FALSE,"11696",TRUE,"",0.0153690994794465
7168,119502100.549327,22454207.1880927,1994,FALSE,1,"11696","ZAF","Outeniekwaberge","ZAF",FALSE,"11696",TRUE,"",0.187898012544343
7168,119502100.549327,263484.936692343,2000,FALSE,2,"11696","ZAF","Outeniekwaberge","ZAF",FALSE,"11696",TRUE,"",0.00220485611115751
7168,119502100.549327,1900213.502132,2003,FALSE,8,"11696","ZAF","Outeniekwaberge","ZAF",FALSE,"11696",TRUE,"",0.0159010887122243
7168,119502100.549327,827419.770477907,2004,FALSE,1,"11696","ZAF","Outeniekwaberge","ZAF",FALSE,"11696",TRUE,"",0.00692389310877739
7166,1457155403.36883,444798197.447918,1964,FALSE,1,"11696","ZAF","Outeniekwaberge","ZAF",FALSE,"11696",TRUE,"",0.305251036656474
7166,1457155403.36883,450.156082428992,1968,FALSE,1,"11696","ZAF","Outeniekwaberge","ZAF",FALSE,"11696",TRUE,"",3.08927984886352e-07
7166,1457155403.36883,2.83150142431259,1972,FALSE,1,"11696","ZAF","Outeniekwaberge","ZAF",FALSE,"11696",TRUE,"",1.9431705209797e-09
7166,1457155403.36883,6672151.37289029,1985,FALSE,1,"11696","ZAF","Outeniekwaberge","ZAF",FALSE,"11696",TRUE,"",0.00457888798783218
7166,1457155403.36883,99378558.5173757,1986,FALSE,2,"11696","ZAF","Outeniekwaberge","ZAF",FALSE,"11696",TRUE,"",0.0682003843156469
7166,1457155403.36883,0.000238418579101562,1987,FALSE,1,"11696","ZAF","Outeniekwaberge","ZAF",FALSE,"11696",TRUE,"",1.63619184714518e-13
7166,1457155403.36883,92955152.7673473,1988,FALSE,1,"11696","ZAF","Outeniekwaberge","ZAF",FALSE,"11696",TRUE,"",0.0637922026384024
7166,1457155403.36883,NA,1994,FALSE,1,"11696","ZAF","Outeniekwaberge","ZAF",FALSE,"11696",TRUE,"",NA
7166,1457155403.36883,245626974.818258,2004,FALSE,1,"11696","ZAF","Outeniekwaberge","ZAF",FALSE,"11696",TRUE,"",0.168566080357927
