"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
1810,807440637.737031,18861393.1520133,1984,FALSE,1,"15046","ESP","Muntanyes de Prades","ESP",TRUE,"15011;15044;15045;15046",TRUE,"",0.0233594796576936
1810,807440637.737031,501864619.30867,1992,FALSE,5,"15046","ESP","Muntanyes de Prades","ESP",TRUE,"15011;15044;15045;15046",TRUE,"",0.621549864910463
1810,807440637.737031,NA,1998,FALSE,2,"15046","ESP","Muntanyes de Prades","ESP",TRUE,"15011;15044;15045;15046",TRUE,"",NA
1810,807440637.737031,16.8750207750127,2002,FALSE,1,"15046","ESP","Muntanyes de Prades","ESP",TRUE,"15011;15044;15045;15046",TRUE,"",2.08993949354684e-08
1810,807440637.737031,9365.80166070119,2005,FALSE,2,"15046","ESP","Muntanyes de Prades","ESP",TRUE,"15011;15044;15045;15046",TRUE,"",1.15993687002802e-05
1810,807440637.737031,7749.05728614832,2006,FALSE,4,"15046","ESP","Muntanyes de Prades","ESP",TRUE,"15011;15044;15045;15046",TRUE,"",9.59706128721261e-06
1810,807440637.737031,0.145857961344298,2008,FALSE,2,"15046","ESP","Muntanyes de Prades","ESP",TRUE,"15011;15044;15045;15046",TRUE,"",1.80642333971555e-10
