"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
2420,11562643.9892363,315962.959871287,1963,FALSE,1,"11678","GBR","Northwest Highlands (Scotland)","GBR",FALSE,"11678",TRUE,"",0.0273261859627797
2420,11562643.9892363,11246681.0324896,1980,FALSE,1,"11678","GBR","Northwest Highlands (Scotland)","GBR",FALSE,"11678",TRUE,"",0.972673814307449
2422,55676319.5788212,55676116.3414251,1974,FALSE,1,"11678","GBR","Northwest Highlands (Scotland)","GBR",FALSE,"11678",TRUE,"",0.999996349661801
2425,21748870.0886328,21748870.0886328,1974,FALSE,1,"11678","GBR","Northwest Highlands (Scotland)","GBR",FALSE,"11678",TRUE,"",1
2437,10008439.8147631,446953.00773415,1962,FALSE,1,"11678","GBR","Northwest Highlands (Scotland)","GBR",FALSE,"11678",TRUE,"",0.0446576105773114
2437,10008439.8147631,8501.32685848325,1963,FALSE,1,"11678","GBR","Northwest Highlands (Scotland)","GBR",FALSE,"11678",TRUE,"",0.000849415794651953
2437,10008439.8147631,1995993.46487778,1978,FALSE,1,"11678","GBR","Northwest Highlands (Scotland)","GBR",FALSE,"11678",TRUE,"",0.199431030392325
2437,10008439.8147631,3756348.47891844,1979,FALSE,4,"11678","GBR","Northwest Highlands (Scotland)","GBR",FALSE,"11678",TRUE,"",0.375318086379215
2437,10008439.8147631,1303468.24887911,1984,FALSE,1,"11678","GBR","Northwest Highlands (Scotland)","GBR",FALSE,"11678",TRUE,"",0.130236907350575
2437,10008439.8147631,2153622.03089262,1985,FALSE,3,"11678","GBR","Northwest Highlands (Scotland)","GBR",FALSE,"11678",TRUE,"",0.215180594653313
2437,10008439.8147631,218940.624267248,1996,FALSE,2,"11678","GBR","Northwest Highlands (Scotland)","GBR",FALSE,"11678",TRUE,"",0.0218755998256887
2440,10192276.0541329,10027570.4257489,1974,FALSE,1,"11678","GBR","Northwest Highlands (Scotland)","GBR",FALSE,"11678",TRUE,"",0.983840152336024
2444,504201438.469089,29087741.3534478,1965,FALSE,1,"11678","GBR","Northwest Highlands (Scotland)","GBR",FALSE,"11678",TRUE,"",0.0576907147305392
2444,504201438.469089,58139315.2986762,1974,FALSE,2,"11678","GBR","Northwest Highlands (Scotland)","GBR",FALSE,"11678",TRUE,"",0.115309697400319
2444,504201438.469089,35989085.7246466,1980,FALSE,2,"11678","GBR","Northwest Highlands (Scotland)","GBR",FALSE,"11678",TRUE,"",0.0713783876418927
2444,504201438.469089,915460.193891212,1988,FALSE,1,"11678","GBR","Northwest Highlands (Scotland)","GBR",FALSE,"11678",TRUE,"",0.0018156635900739
2444,504201438.469089,36309176.405378,2001,FALSE,1,"11678","GBR","Northwest Highlands (Scotland)","GBR",FALSE,"11678",TRUE,"",0.0720132344636379
2444,504201438.469089,944207.605281345,2004,FALSE,1,"11678","GBR","Northwest Highlands (Scotland)","GBR",FALSE,"11678",TRUE,"",0.00187267931671962
2444,504201438.469089,0.00735040009021759,2009,FALSE,1,"11678","GBR","Northwest Highlands (Scotland)","GBR",FALSE,"11678",TRUE,"",1.45783005152379e-11
2444,504201438.469089,338384415.831863,2010,FALSE,1,"11678","GBR","Northwest Highlands (Scotland)","GBR",FALSE,"11678",TRUE,"",0.671129413790056
2484,527554346.986628,17848.5201591998,1964,FALSE,1,"11678","GBR","Northwest Highlands (Scotland)","GBR",FALSE,"11678",TRUE,"",3.38325714898379e-05
2484,527554346.986628,70866.4777002335,1977,FALSE,1,"11678","GBR","Northwest Highlands (Scotland)","GBR",FALSE,"11678",TRUE,"",0.000134330193855894
2484,527554346.986628,23657092.3283951,1980,FALSE,2,"11678","GBR","Northwest Highlands (Scotland)","GBR",FALSE,"11678",TRUE,"",0.0448429483398698
2484,527554346.986628,56239.4951724857,1987,FALSE,1,"11678","GBR","Northwest Highlands (Scotland)","GBR",FALSE,"11678",TRUE,"",0.000106604173567565
2484,527554346.986628,168727.117074519,2004,FALSE,1,"11678","GBR","Northwest Highlands (Scotland)","GBR",FALSE,"11678",TRUE,"",0.000319828882158365
2484,527554346.986628,27071747.4872466,2007,FALSE,1,"11678","GBR","Northwest Highlands (Scotland)","GBR",FALSE,"11678",TRUE,"",0.0513155614049614
2484,527554346.986628,1817829.08438924,2009,FALSE,1,"11678","GBR","Northwest Highlands (Scotland)","GBR",FALSE,"11678",TRUE,"",0.00344576647841613
2489,3674412.39537092,3662265.10456106,1963,FALSE,1,"11678","GBR","Northwest Highlands (Scotland)","GBR",FALSE,"11678",TRUE,"",0.996694086155065
2498,19861557.1629075,12099156.2012529,1971,FALSE,1,"11678","GBR","Northwest Highlands (Scotland)","GBR",FALSE,"11678",TRUE,"",0.609174603079396
2498,19861557.1629075,2992615.24498121,1975,FALSE,1,"11678","GBR","Northwest Highlands (Scotland)","GBR",FALSE,"11678",TRUE,"",0.150673747301651
2498,19861557.1629075,416720.529521847,1980,FALSE,1,"11678","GBR","Northwest Highlands (Scotland)","GBR",FALSE,"11678",TRUE,"",0.0209812617461884
2498,19861557.1629075,3197052.40529191,1996,FALSE,1,"11678","GBR","Northwest Highlands (Scotland)","GBR",FALSE,"11678",TRUE,"",0.16096685567346
2498,19861557.1629075,0.00778144862852059,1998,FALSE,1,"11678","GBR","Northwest Highlands (Scotland)","GBR",FALSE,"11678",TRUE,"",3.91784418749042e-10
