"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
16569,3068758292.06934,1103664622.21037,1988,FALSE,1,"11478","RUS","Chayatyn Range","RUS",TRUE,"11145;11478",TRUE,"",0.359645340938906
