"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
16376,4643919137.97384,38967676.3860695,1999,TRUE,1,"12745","IDN","Mekongga Mountains","IDN",TRUE,"12745;12746",TRUE,"",0.00839111862810585
16377,1417277543.76081,1047559648.19379,2017,TRUE,1,"12745","IDN","Mekongga Mountains","IDN",FALSE,"12745",TRUE,"",0.739135148796644
44821,323837427.09362,323653561.890876,2001,TRUE,1,"12745","IDN","Mekongga Mountains","IDN",FALSE,"12745",TRUE,"",0.999432229917359
