"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
22255,38596004016.4739,3064028742.58095,1985,FALSE,1,"19312","BRA;GUY","Southeastern Guiana Highlands (nn)","BRA",TRUE,"11845;19312",TRUE,"",0.079387201360875
22255,38596004016.4739,2395088461.99113,1989,FALSE,2,"19312","BRA;GUY","Southeastern Guiana Highlands (nn)","BRA",TRUE,"11845;19312",TRUE,"",0.0620553480347043
22255,38596004016.4739,2129123729.09509,1998,FALSE,1,"19312","BRA;GUY","Southeastern Guiana Highlands (nn)","BRA",TRUE,"11845;19312",TRUE,"",0.0551643566050598
22255,38596004016.4739,2518986887.99929,2005,FALSE,1,"19312","BRA;GUY","Southeastern Guiana Highlands (nn)","BRA",TRUE,"11845;19312",TRUE,"",0.0652654841398637
22255,38596004016.4739,9323799997.72221,2006,FALSE,1,"19312","BRA;GUY","Southeastern Guiana Highlands (nn)","BRA",TRUE,"11845;19312",TRUE,"",0.241574231201306
22255,38596004016.4739,835732287.472233,2009,FALSE,1,"19312","BRA;GUY","Southeastern Guiana Highlands (nn)","BRA",TRUE,"11845;19312",TRUE,"",0.0216533371463926
22255,38596004016.4739,5464424.10254495,2017,FALSE,1,"19312","BRA;GUY","Southeastern Guiana Highlands (nn)","BRA",TRUE,"11845;19312",TRUE,"",0.000141580048033278
22255,38596004016.4739,1.25507358461618e-05,2018,FALSE,1,"19312","BRA;GUY","Southeastern Guiana Highlands (nn)","BRA",TRUE,"11845;19312",TRUE,"",3.25182260858011e-16
22256,14772198055.7592,961283877.32597,1995,FALSE,7,"19312","BRA;GUY","Southeastern Guiana Highlands (nn)","BRA",TRUE,"11462;19311;19312",TRUE,"",0.0650738552040464
22256,14772198055.7592,122351876.171916,1996,FALSE,2,"19312","BRA;GUY","Southeastern Guiana Highlands (nn)","BRA",TRUE,"11462;19311;19312",TRUE,"",0.00828257756293856
22256,14772198055.7592,60040043.3215194,1997,FALSE,1,"19312","BRA;GUY","Southeastern Guiana Highlands (nn)","BRA",TRUE,"11462;19311;19312",TRUE,"",0.00406439468892117
22256,14772198055.7592,3494395.05408069,1998,FALSE,1,"19312","BRA;GUY","Southeastern Guiana Highlands (nn)","BRA",TRUE,"11462;19311;19312",TRUE,"",0.000236552139423716
22256,14772198055.7592,14960926.8859977,1999,FALSE,1,"19312","BRA;GUY","Southeastern Guiana Highlands (nn)","BRA",TRUE,"11462;19311;19312",TRUE,"",0.00101277594773141
22256,14772198055.7592,59773114.459555,2000,FALSE,1,"19312","BRA;GUY","Southeastern Guiana Highlands (nn)","BRA",TRUE,"11462;19311;19312",TRUE,"",0.00404632501093846
22256,14772198055.7592,2722700222.74569,2002,FALSE,3,"19312","BRA;GUY","Southeastern Guiana Highlands (nn)","BRA",TRUE,"11462;19311;19312",TRUE,"",0.184312464026584
22256,14772198055.7592,1558202.26082057,2004,FALSE,1,"19312","BRA;GUY","Southeastern Guiana Highlands (nn)","BRA",TRUE,"11462;19311;19312",TRUE,"",0.000105482085667886
22256,14772198055.7592,93372711.3043082,2005,FALSE,1,"19312","BRA;GUY","Southeastern Guiana Highlands (nn)","BRA",TRUE,"11462;19311;19312",TRUE,"",0.00632084074095562
22256,14772198055.7592,6635736.81616623,2006,FALSE,1,"19312","BRA;GUY","Southeastern Guiana Highlands (nn)","BRA",TRUE,"11462;19311;19312",TRUE,"",0.000449204430587712
22256,14772198055.7592,19296300.5117216,2008,FALSE,1,"19312","BRA;GUY","Southeastern Guiana Highlands (nn)","BRA",TRUE,"11462;19311;19312",TRUE,"",0.00130625790683862
24278,2521603104.85291,98528550.4687023,2011,FALSE,1,"19312","BRA;GUY","Southeastern Guiana Highlands (nn)","GUY",TRUE,"11462;19312",TRUE,"",0.0390737742506268
