"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
24758,64531882.8137155,50859362.0547987,1981,FALSE,2,"13061","CHL","Cordillera de Queule","CHL",TRUE,"12567;12573;13061",TRUE,"",0.788127663989205
24761,224323.737131357,0,0,FALSE,0,"13061","CHL","Cordillera de Queule","CHL",NA,NA,NA,"no pas overlapping kba",0
27441,1419267.29300165,0,0,FALSE,0,"13061","CHL","Cordillera de Queule","CHL",NA,NA,NA,"no pas overlapping kba",0
27442,959811.740247726,0,0,FALSE,0,"13061","CHL","Cordillera de Queule","CHL",NA,NA,NA,"no pas overlapping kba",0
29806,66331949.7477376,0,0,FALSE,0,"13061","CHL","Cordillera de Queule","CHL",NA,NA,NA,"no pas overlapping kba",0
29808,121787452.382193,26017989.2553782,1981,FALSE,2,"13061","CHL","Cordillera de Queule","CHL",TRUE,"12567;13061",TRUE,"",0.213634399492394
24760,1331208.06458447,0,0,FALSE,0,"13061","CHL","Cordillera de Queule","CHL",NA,NA,NA,"no pas overlapping kba",0
