"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
6969,3311967709.89723,622801.324543968,1905,FALSE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.000188045711521533
6969,3311967709.89723,3000342011.27258,1964,FALSE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.905909197818139
6969,3311967709.89723,6694956.53574195,1982,FALSE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.00202144378272024
6969,3311967709.89723,27466708.7690859,2010,FALSE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.00829316925011271
6979,3147619896.02445,126712.006187618,1948,FALSE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",4.02564510243627e-05
6979,3147619896.02445,3130246830.04535,1951,FALSE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.994480570541238
6988,4778199330.66382,20226651.960114,1951,TRUE,2,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.00423311179805971
6988,4778199330.66382,16804398.6960248,1955,TRUE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.00351688942488933
6988,4778199330.66382,3367590397.44873,1957,TRUE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.704782317438583
6988,4778199330.66382,NA,1982,TRUE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",NA
6988,4778199330.66382,574585949.149911,2002,TRUE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.120251565367426
6988,4778199330.66382,632518.02218488,2019,TRUE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.000132375813232766
6992,1041340856.5098,182404541.033908,2007,FALSE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.175163146527508
7001,4427466730.16659,1246800773.3073,1964,FALSE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.281605904525991
7009,1141483289.30042,10529547.1531702,1951,TRUE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.00922444266321536
7009,1141483289.30042,233889.622616014,1954,TRUE,2,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.000204899734239085
7009,1141483289.30042,1128917.3696076,1956,TRUE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.000988991586814623
7009,1141483289.30042,92995.5073000044,1962,TRUE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",8.146900455897e-05
7009,1141483289.30042,1532503.77574486,1968,TRUE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.00134255471815455
7009,1141483289.30042,1049222942.48835,1969,TRUE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.919175035082101
7009,1141483289.30042,12551.3252650499,1976,TRUE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",1.09956276913543e-05
7009,1141483289.30042,14851.2776940991,1998,TRUE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",1.30105081986798e-05
7009,1141483289.30042,16459.7881313358,2005,TRUE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",1.44196487899735e-05
7017,57575612.0841452,32100765.8028846,1949,TRUE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.557541025460055
7017,57575612.0841452,23690512.4230977,1962,TRUE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.411467834479549
7018,40013307.3596391,40008789.8628437,1956,FALSE,2,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.999887100140092
7019,48427954.8665259,45555146.4415094,1947,FALSE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.940678716808622
7019,48427954.8665259,2869979.97695189,1973,FALSE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.0592628779154923
7023,295684216.492006,169969235.470999,1934,FALSE,2,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.574833643430523
7023,295684216.492006,4993819.26450887,1950,FALSE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.0168890288557011
7023,295684216.492006,10155622.1934935,1954,FALSE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.0343461761807231
7023,295684216.492006,29170225.8572098,1958,FALSE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.0986533072454291
7023,295684216.492006,4151756.62909974,1959,FALSE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.014041184471583
7023,295684216.492006,3939839.55744964,1960,FALSE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.0133244838165251
7023,295684216.492006,2461548.80352849,1962,FALSE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.00832492458587162
7023,295684216.492006,51081319.2302168,1969,FALSE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.172756327125759
7025,67382081.986245,15269992.4402034,1951,FALSE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.226617996803965
7025,67382081.986245,19179777.6364069,1958,FALSE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.284642104711489
7025,67382081.986245,6364013.43957765,1961,FALSE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.0944466726462499
7025,67382081.986245,2319478.50582945,1977,FALSE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.0344227788375985
7025,67382081.986245,4961233.99678229,1986,FALSE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.073628386813501
7035,378959187.231212,0,0,FALSE,0,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0
20925,8744933.66121246,0,0,FALSE,0,"12149","TZA;KEN","Eastern Arc Mountains","KEN",0
22394,6982876.03822291,6099682.67187911,1982,FALSE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.873520113845732
22394,6982876.03822291,883193.44163096,2002,FALSE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.126479896935952
22395,33666000.0140641,21623938.5645087,1954,FALSE,2,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.642307923586861
22395,33666000.0140641,6799050.27479297,1956,FALSE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.201955987404285
22395,33666000.0140641,4062803.14180523,1957,FALSE,2,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.120679710690548
22395,33666000.0140641,271671.843664885,2002,FALSE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.00806962049401155
29891,5918238.90823746,5917911.44972229,1953,FALSE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.999944669601845
29902,319549364.784067,0,0,FALSE,0,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0
31468,3023597.94410308,2552511.60540146,1948,FALSE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.84419676577027
31467,9869315.18598351,9866674.54910635,1998,FALSE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.999732439705552
31457,275985.23532334,0,0,FALSE,0,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0
31448,2604687.61320737,2604687.51755135,1958,FALSE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.999999963275434
7029,3332190569.12283,26196514.7735143,1952,FALSE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.00786164963560601
7029,3332190569.12283,261883046.019227,1954,FALSE,2,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.0785918573943284
7029,3332190569.12283,34849609.4614592,1956,FALSE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.0104584683074213
7029,3332190569.12283,2149546.74942118,1957,FALSE,2,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.000645085178902907
7029,3332190569.12283,332382967.436287,1958,FALSE,4,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.0997490871369294
7029,3332190569.12283,10592843.3745941,1959,FALSE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.00317894284701208
7029,3332190569.12283,1157131.19288591,1961,FALSE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.000347258408209984
7029,3332190569.12283,526285821.081015,1962,FALSE,2,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.157939892741355
7029,3332190569.12283,2966209.24123287,1965,FALSE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.000890167947991553
7029,3332190569.12283,5608620.47127279,1976,FALSE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.00168316317897425
7029,3332190569.12283,194303524.439976,1982,FALSE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.0583110480656346
7029,3332190569.12283,14190.6610605565,1992,FALSE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",4.25865831085769e-06
7029,3332190569.12283,2469964.17284235,2002,FALSE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.000741243371771665
7029,3332190569.12283,15180874.066378,2007,FALSE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.00455582408972913
7029,3332190569.12283,1718153819.35236,2019,FALSE,3,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.515622916430211
6974,2081915055.62645,18009343.4035094,1958,FALSE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.00865037377718102
6974,2081915055.62645,2063645542.26403,1992,FALSE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.991224659568576
7033,387761118.879637,7983970.32057668,1932,TRUE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.0205899197517401
7033,387761118.879637,4762862.62274861,1934,TRUE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.0122829814307066
7033,387761118.879637,1873139.47324874,1953,TRUE,1,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.00483065315744092
7033,387761118.879637,31124398.7710682,1954,TRUE,2,"12149","TZA;KEN","Eastern Arc Mountains","TZA",0.0802669407933325
