"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
24587,2329973785.82971,186795283.058444,1982,FALSE,1,"19692","AUS","West Coast Range (Tasmania) (nn)","AUS",FALSE,"19692",TRUE,"",0.0801705513574805
24587,2329973785.82971,24946942.3936665,1999,FALSE,16,"19692","AUS","West Coast Range (Tasmania) (nn)","AUS",FALSE,"19692",TRUE,"",0.0107069626900471
24587,2329973785.82971,66197296.2027972,2000,FALSE,4,"19692","AUS","West Coast Range (Tasmania) (nn)","AUS",FALSE,"19692",TRUE,"",0.0284111763854992
24587,2329973785.82971,39344.1924169362,2001,FALSE,1,"19692","AUS","West Coast Range (Tasmania) (nn)","AUS",FALSE,"19692",TRUE,"",1.68861094730839e-05
24587,2329973785.82971,3042218.40653451,2002,FALSE,1,"19692","AUS","West Coast Range (Tasmania) (nn)","AUS",FALSE,"19692",TRUE,"",0.00130568782577576
24587,2329973785.82971,2427512.69629842,2004,FALSE,2,"19692","AUS","West Coast Range (Tasmania) (nn)","AUS",FALSE,"19692",TRUE,"",0.00104186266431919
24587,2329973785.82971,6008749.27179813,2007,FALSE,3,"19692","AUS","West Coast Range (Tasmania) (nn)","AUS",FALSE,"19692",TRUE,"",0.00257889136278776
24587,2329973785.82971,2074115.71266802,2008,FALSE,2,"19692","AUS","West Coast Range (Tasmania) (nn)","AUS",FALSE,"19692",TRUE,"",0.000890188432712098
24587,2329973785.82971,544041124.720769,2011,FALSE,16,"19692","AUS","West Coast Range (Tasmania) (nn)","AUS",FALSE,"19692",TRUE,"",0.233496671949481
24587,2329973785.82971,749908307.425133,2012,FALSE,3,"19692","AUS","West Coast Range (Tasmania) (nn)","AUS",FALSE,"19692",TRUE,"",0.321852680054119
24587,2329973785.82971,13155193.6695347,2013,FALSE,8,"19692","AUS","West Coast Range (Tasmania) (nn)","AUS",FALSE,"19692",TRUE,"",0.00564606938908116
24587,2329973785.82971,1036157.36274815,2018,FALSE,1,"19692","AUS","West Coast Range (Tasmania) (nn)","AUS",FALSE,"19692",TRUE,"",0.000444707734073998
47019,588475065.496025,65870987.1739151,1982,FALSE,1,"19692","AUS","West Coast Range (Tasmania) (nn)","AUS",TRUE,"12515;12516;12521;12524;19692",TRUE,"",0.111935052198673
47019,588475065.496025,23884459.0984207,1999,FALSE,2,"19692","AUS","West Coast Range (Tasmania) (nn)","AUS",TRUE,"12515;12516;12521;12524;19692",TRUE,"",0.0405870367307552
47019,588475065.496025,170288051.946198,2000,FALSE,4,"19692","AUS","West Coast Range (Tasmania) (nn)","AUS",TRUE,"12515;12516;12521;12524;19692",TRUE,"",0.289371737106078
47019,588475065.496025,3464967.67674846,2007,FALSE,1,"19692","AUS","West Coast Range (Tasmania) (nn)","AUS",TRUE,"12515;12516;12521;12524;19692",TRUE,"",0.00588804501653413
