"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
26020,4490617529.93106,2082091937.3943,1978,FALSE,1,"19591","USA","Chugach Mountains (nn)","USA",TRUE,"11472;19591",TRUE,"",0.463653812313485
26020,4490617529.93106,30174.915064916,1980,FALSE,1,"19591","USA","Chugach Mountains (nn)","USA",TRUE,"11472;19591",TRUE,"",6.71954689166753e-06
26020,4490617529.93106,24218358.7273443,1990,FALSE,4,"19591","USA","Chugach Mountains (nn)","USA",TRUE,"11472;19591",TRUE,"",0.00539310207692438
26020,4490617529.93106,22.2079742527567,1994,FALSE,1,"19591","USA","Chugach Mountains (nn)","USA",TRUE,"11472;19591",TRUE,"",4.94541655011479e-09
26020,4490617529.93106,635773.689283371,1999,FALSE,1,"19591","USA","Chugach Mountains (nn)","USA",TRUE,"11472;19591",TRUE,"",0.000141578231734452
26020,4490617529.93106,1971660.77622696,2006,FALSE,1,"19591","USA","Chugach Mountains (nn)","USA",TRUE,"11472;19591",TRUE,"",0.000439062281097279
26020,4490617529.93106,61591772.0517186,2007,FALSE,1,"19591","USA","Chugach Mountains (nn)","USA",TRUE,"11472;19591",TRUE,"",0.0137156575106195
31131,430188796.681944,320457358.341745,1978,FALSE,1,"19591","USA","Chugach Mountains (nn)","USA",FALSE,"19591",TRUE,"",0.744922603316126
31131,430188796.681944,205230.768206596,1999,FALSE,1,"19591","USA","Chugach Mountains (nn)","USA",FALSE,"19591",TRUE,"",0.000477071392350396
31132,309293040.679062,222607905.564015,1978,FALSE,1,"19591","USA","Chugach Mountains (nn)","USA",FALSE,"19591",TRUE,"",0.719731375381976
31166,309293040.831321,262193708.452662,1978,FALSE,1,"19591","USA","Chugach Mountains (nn)","USA",FALSE,"19591",TRUE,"",0.847719391771426
31166,309293040.831321,NA,2006,FALSE,1,"19591","USA","Chugach Mountains (nn)","USA",FALSE,"19591",TRUE,"",NA
