"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
26235,4257169346.57329,9143976.74607277,1962,TRUE,1,"16921","USA","Boston Mountains","USA",FALSE,"16921",TRUE,"",0.00214790063576705
26235,4257169346.57329,16383172.4660494,1972,TRUE,1,"16921","USA","Boston Mountains","USA",FALSE,"16921",TRUE,"",0.00384837227094023
26235,4257169346.57329,48589778.6697806,1975,TRUE,1,"16921","USA","Boston Mountains","USA",FALSE,"16921",TRUE,"",0.0114136353793141
26235,4257169346.57329,15309598.6893611,1976,TRUE,1,"16921","USA","Boston Mountains","USA",FALSE,"16921",TRUE,"",0.00359619208046873
26235,4257169346.57329,152133039.684978,1984,TRUE,3,"16921","USA","Boston Mountains","USA",FALSE,"16921",TRUE,"",0.0357357265591124
26235,4257169346.57329,5865178.12766915,1990,TRUE,1,"16921","USA","Boston Mountains","USA",FALSE,"16921",TRUE,"",0.00137771783318655
26235,4257169346.57329,8217.58787825704,1996,TRUE,1,"16921","USA","Boston Mountains","USA",FALSE,"16921",TRUE,"",1.93029386647999e-06
26235,4257169346.57329,84870660.6893941,1998,TRUE,3,"16921","USA","Boston Mountains","USA",FALSE,"16921",TRUE,"",0.0199359371873963
26235,4257169346.57329,87823.9053794137,2000,TRUE,1,"16921","USA","Boston Mountains","USA",FALSE,"16921",TRUE,"",2.0629648066527e-05
26235,4257169346.57329,205752.023960873,2002,TRUE,1,"16921","USA","Boston Mountains","USA",FALSE,"16921",TRUE,"",4.83307116092266e-05
26235,4257169346.57329,39060.4807216851,2003,TRUE,1,"16921","USA","Boston Mountains","USA",FALSE,"16921",TRUE,"",9.17522361498866e-06
26235,4257169346.57329,1031045.62125921,2004,TRUE,2,"16921","USA","Boston Mountains","USA",FALSE,"16921",TRUE,"",0.000242190417463456
26235,4257169346.57329,29196346.2784128,2007,TRUE,1,"16921","USA","Boston Mountains","USA",FALSE,"16921",TRUE,"",0.0068581594720712
26235,4257169346.57329,315866.048263982,2009,TRUE,1,"16921","USA","Boston Mountains","USA",FALSE,"16921",TRUE,"",7.41962610715101e-05
26235,4257169346.57329,21421983.6880907,2011,TRUE,2,"16921","USA","Boston Mountains","USA",FALSE,"16921",TRUE,"",0.00503197828043507
26235,4257169346.57329,515548.494852247,2016,TRUE,1,"16921","USA","Boston Mountains","USA",FALSE,"16921",TRUE,"",0.000121101241900848
