"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
45474,21314186.3850423,20893964.1766858,1987,FALSE,1,"14293","SYC","Silhouette","SYC",FALSE,"14293",TRUE,"",0.980284388962112
6786,18517619.4110864,201753.533256394,1987,FALSE,1,"14293","SYC","Silhouette","SYC",FALSE,"14293",TRUE,"",0.0108952197783915
6786,18517619.4110864,18315865.8770142,2020,FALSE,1,"14293","SYC","Silhouette","SYC",FALSE,"14293",TRUE,"",0.989104780177551
