"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
26181,2317035113.38081,44051.3295643255,1957,TRUE,1,"11574","USA","Lemhi Range","USA",TRUE,"11574;17590;17605",TRUE,"",1.90119387099187e-05
