"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
20364,713619541.982042,612723.978677511,1980,FALSE,1,"14553","GTM;BLZ","Sierra de Santa Cruz","GTM",TRUE,"11893;11903;14553",TRUE,"",0.000858614349287159
20364,713619541.982042,1789151.2928915,1996,FALSE,1,"14553","GTM;BLZ","Sierra de Santa Cruz","GTM",TRUE,"11893;11903;14553",TRUE,"",0.00250715008157179
20364,713619541.982042,186404.86972779,2010,FALSE,1,"14553","GTM;BLZ","Sierra de Santa Cruz","GTM",TRUE,"11893;11903;14553",TRUE,"",0.000261210433237381
20766,10728960307.1145,39570657.0140511,1982,FALSE,1,"14553","GTM;BLZ","Sierra de Santa Cruz","BLZ",FALSE,"14553",TRUE,"",0.00368820984339102
20766,10728960307.1145,326758395.384596,1993,FALSE,2,"14553","GTM;BLZ","Sierra de Santa Cruz","BLZ",FALSE,"14553",TRUE,"",0.030455737185263
20766,10728960307.1145,587502264.950782,1996,FALSE,5,"14553","GTM;BLZ","Sierra de Santa Cruz","BLZ",FALSE,"14553",TRUE,"",0.0547585458547372
20766,10728960307.1145,1315811.99312592,1998,FALSE,1,"14553","GTM;BLZ","Sierra de Santa Cruz","BLZ",FALSE,"14553",TRUE,"",0.000122641146528745
20766,10728960307.1145,220746304.292101,2000,FALSE,2,"14553","GTM;BLZ","Sierra de Santa Cruz","BLZ",FALSE,"14553",TRUE,"",0.0205748085530452
20766,10728960307.1145,38783958.9480815,2003,FALSE,10,"14553","GTM;BLZ","Sierra de Santa Cruz","BLZ",FALSE,"14553",TRUE,"",0.00361488511821258
20766,10728960307.1145,47746999.5085032,2005,FALSE,2,"14553","GTM;BLZ","Sierra de Santa Cruz","BLZ",FALSE,"14553",TRUE,"",0.00445029137416435
20766,10728960307.1145,1298417446.25975,2012,FALSE,9,"14553","GTM;BLZ","Sierra de Santa Cruz","BLZ",FALSE,"14553",TRUE,"",0.121019876026456
26612,1277003368.21352,1962552.68121189,2005,FALSE,2,"14553","GTM;BLZ","Sierra de Santa Cruz","GTM",TRUE,"11893;14553",TRUE,"",0.00153684221205887
20368,1630800300.11635,13528123.8215446,1999,FALSE,1,"14553","GTM;BLZ","Sierra de Santa Cruz","GTM",TRUE,"11893;11902;14553",TRUE,"",0.00829538958300382
20368,1630800300.11635,6177634.18550348,2000,FALSE,1,"14553","GTM;BLZ","Sierra de Santa Cruz","GTM",TRUE,"11893;11902;14553",TRUE,"",0.00378809973548738
20368,1630800300.11635,4084451.64992356,2002,FALSE,2,"14553","GTM;BLZ","Sierra de Santa Cruz","GTM",TRUE,"11893;11902;14553",TRUE,"",0.00250456886084223
20368,1630800300.11635,10046708.0510256,2005,FALSE,1,"14553","GTM;BLZ","Sierra de Santa Cruz","GTM",TRUE,"11893;11902;14553",TRUE,"",0.00616059982961057
