"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
3372,288718636.695954,65245.3075521886,1956,FALSE,1,"15418","DEU","Ammergau Alps","DEU",TRUE,"15412;15418",TRUE,"",0.000225982320707955
3372,288718636.695954,23767.9579918111,1976,FALSE,1,"15418","DEU","Ammergau Alps","DEU",TRUE,"15412;15418",TRUE,"",8.23222160640805e-05
3372,288718636.695954,4300.17864521174,1982,FALSE,1,"15418","DEU","Ammergau Alps","DEU",TRUE,"15412;15418",TRUE,"",1.48940113268137e-05
3372,288718636.695954,288346533.806604,1986,FALSE,1,"15418","DEU","Ammergau Alps","DEU",TRUE,"15412;15418",TRUE,"",0.998711191997826
3503,134425879.03925,1297336.73098373,1940,FALSE,1,"15418","DEU","Ammergau Alps","DEU",TRUE,"15418;15419",TRUE,"",0.00965094474557935
3503,134425879.03925,1735904.85467479,1952,FALSE,1,"15418","DEU","Ammergau Alps","DEU",TRUE,"15418;15419",TRUE,"",0.0129134722203895
3503,134425879.03925,14300804.9999266,1955,FALSE,2,"15418","DEU","Ammergau Alps","DEU",TRUE,"15418;15419",TRUE,"",0.106384314554127
3503,134425879.03925,23752138.8145145,1980,FALSE,1,"15418","DEU","Ammergau Alps","DEU",TRUE,"15418;15419",TRUE,"",0.176693200626788
3503,134425879.03925,1175046.42396756,1997,FALSE,1,"15418","DEU","Ammergau Alps","DEU",TRUE,"15418;15419",TRUE,"",0.00874122179721409
3503,134425879.03925,820352.616458489,1999,FALSE,1,"15418","DEU","Ammergau Alps","DEU",TRUE,"15418;15419",TRUE,"",0.00610263903291241
3503,134425879.03925,17775160.5657858,2004,FALSE,4,"15418","DEU","Ammergau Alps","DEU",TRUE,"15418;15419",TRUE,"",0.132230197732951
3503,134425879.03925,51771199.6779962,2006,FALSE,3,"15418","DEU","Ammergau Alps","DEU",TRUE,"15418;15419",TRUE,"",0.385128221202704
3503,134425879.03925,287741.808812271,2008,FALSE,3,"15418","DEU","Ammergau Alps","DEU",TRUE,"15418;15419",TRUE,"",0.00214052391450798
