"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
1661,129447090.151836,123048287.871091,2000,FALSE,2,"14948","ESP","Montes Devalderrible","ESP",TRUE,"14948;17879;17956",TRUE,"",0.950568203014531
1661,129447090.151836,162826.170943462,2006,FALSE,2,"14948","ESP","Montes Devalderrible","ESP",TRUE,"14948;17879;17956",TRUE,"",0.00125785887309227
1661,129447090.151836,7414.69588138554,2015,FALSE,2,"14948","ESP","Montes Devalderrible","ESP",TRUE,"14948;17879;17956",TRUE,"",5.72797416511132e-05
