"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
2152,298997246.254116,334883.937111753,1982,TRUE,1,"15121","FRA","Monts de la Madeleine","FRA",TRUE,"15121;15129",TRUE,"",0.00112002348284886
2152,298997246.254116,1777.59935069084,1986,TRUE,1,"15121","FRA","Monts de la Madeleine","FRA",TRUE,"15121;15129",TRUE,"",5.94520308451293e-06
2152,298997246.254116,53779.5955397487,1994,TRUE,1,"15121","FRA","Monts de la Madeleine","FRA",TRUE,"15121;15129",TRUE,"",0.000179866524570068
2152,298997246.254116,1624139.1860013,2004,TRUE,1,"15121","FRA","Monts de la Madeleine","FRA",TRUE,"15121;15129",TRUE,"",0.00543195365960312
2152,298997246.254116,711272.713703811,2006,TRUE,1,"15121","FRA","Monts de la Madeleine","FRA",TRUE,"15121;15129",TRUE,"",0.00237886041632405
2152,298997246.254116,7396186.30612229,2008,TRUE,1,"15121","FRA","Monts de la Madeleine","FRA",TRUE,"15121;15129",TRUE,"",0.0247366368713521
2152,298997246.254116,410237.669115022,2009,TRUE,1,"15121","FRA","Monts de la Madeleine","FRA",TRUE,"15121;15129",TRUE,"",0.00137204497450911
2152,298997246.254116,57688.5312795639,2010,TRUE,1,"15121","FRA","Monts de la Madeleine","FRA",TRUE,"15121;15129",TRUE,"",0.00019294000865324
2152,298997246.254116,98862859.295332,2012,TRUE,1,"15121","FRA","Monts de la Madeleine","FRA",TRUE,"15121;15129",TRUE,"",0.330648059585502
2152,298997246.254116,23939.9554561885,2015,TRUE,2,"15121","FRA","Monts de la Madeleine","FRA",TRUE,"15121;15129",TRUE,"",8.00674780658082e-05
2152,298997246.254116,1977.74388074875,2016,TRUE,1,"15121","FRA","Monts de la Madeleine","FRA",TRUE,"15121;15129",TRUE,"",6.6145889486483e-06
2152,298997246.254116,9828.59544825554,2017,TRUE,1,"15121","FRA","Monts de la Madeleine","FRA",TRUE,"15121;15129",TRUE,"",3.28718594281042e-05
2152,298997246.254116,107494268.946586,2018,TRUE,1,"15121","FRA","Monts de la Madeleine","FRA",TRUE,"15121;15129",TRUE,"",0.359515916261072
