"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
12023,417134363.107717,400146847.151775,2011,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","VNM",FALSE,"19513",TRUE,"",0.95927567359979
12024,418740596.575305,395176306.72451,2014,FALSE,2,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","VNM",FALSE,"19513",TRUE,"",0.943725805323113
12027,479457049.74766,0,0,FALSE,0,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","VNM",NA,NA,NA,"no pas overlapping kba",0
12028,444170396.045353,0,0,FALSE,0,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","VNM",NA,NA,NA,"no pas overlapping kba",0
12030,220289288.202818,201675378.052044,1986,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","VNM",FALSE,"19513",TRUE,"",0.915502427273558
12030,220289288.202818,12204.8767400533,2001,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","VNM",FALSE,"19513",TRUE,"",5.54038593506935e-05
12034,582950087.89185,556164986.620024,2002,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","VNM",FALSE,"19513",TRUE,"",0.954052496383197
12034,582950087.89185,2739786.17344195,2004,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","VNM",FALSE,"19513",TRUE,"",0.00469986407129635
12035,416890849.456178,369826215.564185,2014,FALSE,2,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","VNM",FALSE,"19513",TRUE,"",0.887105620203974
12037,347369132.283348,256635816.025879,1999,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","VNM",FALSE,"19513",TRUE,"",0.738798563761106
12048,445535497.323166,0,0,FALSE,0,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","VNM",NA,NA,NA,"no pas overlapping kba",0
12049,402865806.309485,13773752.1445929,1993,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","VNM",FALSE,"19513",TRUE,"",0.0341894296534359
12049,402865806.309485,41614327.6884582,2001,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","VNM",FALSE,"19513",TRUE,"",0.103295755153987
12049,402865806.309485,96234234.0146196,2014,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","VNM",FALSE,"19513",TRUE,"",0.238874167297017
12050,733181891.430277,0,0,FALSE,0,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","VNM",NA,NA,NA,"no pas overlapping kba",0
12051,33827799.9791062,2504102.5984154,1977,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","VNM",FALSE,"19513",TRUE,"",0.0740249912782404
12052,824902369.812886,0,0,FALSE,0,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","VNM",NA,NA,NA,"no pas overlapping kba",0
12054,438334917.105722,0,0,FALSE,0,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","VNM",NA,NA,NA,"no pas overlapping kba",0
12055,328438549.684916,282459933.527836,1998,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","VNM",FALSE,"19513",TRUE,"",0.860008466724783
12056,460346545.35058,383304974.552051,1998,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","VNM",FALSE,"19513",TRUE,"",0.832644403272633
12056,460346545.35058,323599.952921942,2004,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","VNM",FALSE,"19513",TRUE,"",0.000702948585560694
12059,491372827.383888,3929786.50791541,2004,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","VNM",FALSE,"19513",TRUE,"",0.00799756577676046
15100,23011661.9820438,0,0,FALSE,0,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","THA",NA,NA,NA,"no pas overlapping kba",0
16635,339863396.381406,202074807.47112,1993,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","LAO",FALSE,"19513",TRUE,"",0.594576555235577
16636,1771829413.28269,1762175167.07603,1993,FALSE,2,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","LAO",FALSE,"19513",TRUE,"",0.994551255253874
16637,717730402.274975,0,0,FALSE,0,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","LAO",NA,NA,NA,"no pas overlapping kba",0
16639,51415276.1890322,0,0,FALSE,0,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","LAO",NA,NA,NA,"no pas overlapping kba",0
16648,1366572591.89625,737395410.45759,1993,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","LAO",FALSE,"19513",TRUE,"",0.539594760520103
16648,1366572591.89625,383437777.183082,2000,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","LAO",FALSE,"19513",TRUE,"",0.280583541230713
16650,2004775938.76516,1790900887.46424,1993,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","LAO",FALSE,"19513",TRUE,"",0.893317229539051
16650,2004775938.76516,0.000225240364670753,2000,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","LAO",FALSE,"19513",TRUE,"",1.12351889463264e-13
16660,259709238.951227,1413249.79738706,1993,FALSE,2,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","KHM",TRUE,"11181;19513",TRUE,"",0.00544166161779277
16660,259709238.951227,128436923.804631,2017,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","KHM",TRUE,"11181;19513",TRUE,"",0.494541219724384
16660,259709238.951227,58562562.6913364,2019,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","KHM",TRUE,"11181;19513",TRUE,"",0.225492796974906
16662,409939903.803586,77647875.7610322,2017,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","KHM",FALSE,"19513",TRUE,"",0.189412826223025
16677,4824123685.94819,1276942180.33254,2016,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","KHM",FALSE,"19513",TRUE,"",0.264699303637683
16677,4824123685.94819,2014530141.03896,2017,FALSE,3,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","KHM",FALSE,"19513",TRUE,"",0.417595043615264
16678,2603956394.67269,246723919.883342,1993,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","KHM",FALSE,"19513",TRUE,"",0.0947496357420204
16678,2603956394.67269,10130701.1114063,2002,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","KHM",FALSE,"19513",TRUE,"",0.00389050336331754
16678,2603956394.67269,1386363803.67519,2016,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","KHM",FALSE,"19513",TRUE,"",0.532406689494298
16678,2603956394.67269,97031990.8623681,2017,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","KHM",FALSE,"19513",TRUE,"",0.037263293295111
21870,309372520.042481,0,0,FALSE,0,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","VNM",NA,NA,NA,"no pas overlapping kba",0
21871,246227844.906728,5816688.76174691,1986,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","VNM",FALSE,"19513",TRUE,"",0.0236231964908367
21871,246227844.906728,170663311.870323,2013,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","VNM",FALSE,"19513",TRUE,"",0.693111341387772
21872,269851260.571504,0,0,FALSE,0,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","VNM",NA,NA,NA,"no pas overlapping kba",0
21873,510927822.531818,3385429.19976377,2014,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","VNM",FALSE,"19513",TRUE,"",0.0066260419778822
21874,54820478.6706056,0,0,FALSE,0,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","VNM",NA,NA,NA,"no pas overlapping kba",0
21875,948978671.426236,789546602.18442,2001,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","VNM",FALSE,"19513",TRUE,"",0.831996151186198
21875,948978671.426236,15196898.589446,2014,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","VNM",FALSE,"19513",TRUE,"",0.0160139516798689
21883,498315308.014318,14054.540307845,1993,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","VNM",FALSE,"19513",TRUE,"",2.82041110955419e-05
21883,498315308.014318,18035.0734520796,2016,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","VNM",FALSE,"19513",TRUE,"",3.61920919586949e-05
22569,3066240153.80711,1670068968.09434,1996,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","LAO",FALSE,"19513",TRUE,"",0.544663458933816
22571,1599455585.14924,1541942601.57824,1993,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","LAO",FALSE,"19513",TRUE,"",0.964042150276004
22575,940739065.306166,224186.230219841,1993,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","LAO",TRUE,"11181;19513",TRUE,"",0.000238308621899186
22576,1169641683.73785,1057368226.29267,1993,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","LAO",FALSE,"19513",TRUE,"",0.904010382832469
22577,1357007597.63268,1238261411.6252,1993,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","LAO",FALSE,"19513",TRUE,"",0.912494089042215
22601,1365152121.91131,1012159427.11931,2001,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","VNM",FALSE,"19513",TRUE,"",0.741426109862547
22601,1365152121.91131,2531602.51604429,2016,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","VNM",FALSE,"19513",TRUE,"",0.00185444718973872
22603,156381211.256653,126515713.215776,2004,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","VNM",FALSE,"19513",TRUE,"",0.809021187386368
22603,156381211.256653,21192408.3494103,2009,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","VNM",FALSE,"19513",TRUE,"",0.135517612244538
22608,953503860.606372,5028.96129494905,1998,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","VNM",FALSE,"19513",TRUE,"",5.27419080584627e-06
22610,415052408.553383,238330868.708074,2012,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","VNM",FALSE,"19513",TRUE,"",0.574218734300924
22613,226026916.972596,211148667.831434,2002,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","VNM",FALSE,"19513",TRUE,"",0.934174879078824
22613,226026916.972596,34484.0896035424,2016,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","VNM",FALSE,"19513",TRUE,"",0.000152566296374884
22618,707518490.94377,2473446.61003811,1986,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","VNM",FALSE,"19513",TRUE,"",0.00349594624267521
22625,487024541.41973,449449451.839928,1995,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","VNM",FALSE,"19513",TRUE,"",0.922847646506137
22630,294782694.181878,237900269.081379,2003,FALSE,1,"19513","VNM;THA;LAO;KHM","Annamite Range (nn)","VNM",FALSE,"19513",TRUE,"",0.807036077004562
