"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
14322,7387844653.98124,7194679336.60791,1992,FALSE,1,"14518","NPL","Annapurna Himalaya","NPL",TRUE,"14518;14519;14531;20840",TRUE,"",0.973853630331922
14322,7387844653.98124,6776006.37827694,2016,FALSE,1,"14518","NPL","Annapurna Himalaya","NPL",TRUE,"14518;14519;14531;20840",TRUE,"",0.000917183115731247
