"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
875,290927142.454299,244741400.284643,1967,FALSE,1,"20526","SWE","Tsáŋátjåhkka","SWE",TRUE,"20515;20520;20526",TRUE,"",0.841246362302166
875,290927142.454299,46181704.3721145,1974,FALSE,2,"20526","SWE","Tsáŋátjåhkka","SWE",TRUE,"20515;20520;20526",TRUE,"",0.158739758630012
