"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
6700,295977938.200676,52086691.3382615,2005,FALSE,1,"18127","NAM","Owithorowe Mountains","NAM",TRUE,"11846;14351;18127;18192;19363",TRUE,"",0.175981668278756
6700,295977938.200676,127779645.22376,2006,FALSE,1,"18127","NAM","Owithorowe Mountains","NAM",TRUE,"11846;14351;18127;18192;19363",TRUE,"",0.431720168065783
6700,295977938.200676,92394740.643157,2012,FALSE,2,"18127","NAM","Owithorowe Mountains","NAM",TRUE,"11846;14351;18127;18192;19363",TRUE,"",0.312167660890024
