"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
14325,1880533583.2306,1173697497.31103,1973,FALSE,1,"20984","NPL;IND","Sumesar Range","NPL",TRUE,"13915;20984",TRUE,"",0.624130038291961
14325,1880533583.2306,12261225.6055027,1984,FALSE,2,"20984","NPL;IND","Sumesar Range","NPL",TRUE,"13915;20984",TRUE,"",0.00652007797937803
14325,1880533583.2306,NA,1996,FALSE,1,"20984","NPL;IND","Sumesar Range","NPL",TRUE,"13915;20984",TRUE,"",NA
14339,855375809.699403,7373776.73692564,1973,FALSE,1,"20984","NPL;IND","Sumesar Range","NPL",TRUE,"13915;20983;20984",TRUE,"",0.00862051118737732
14339,855375809.699403,537884427.602339,1984,FALSE,2,"20984","NPL;IND","Sumesar Range","NPL",TRUE,"13915;20983;20984",TRUE,"",0.628828196335553
14339,855375809.699403,5853905.96160311,1996,FALSE,1,"20984","NPL;IND","Sumesar Range","NPL",TRUE,"13915;20983;20984",TRUE,"",0.00684366555053771
14339,855375809.699403,277507266.643416,2005,FALSE,1,"20984","NPL;IND","Sumesar Range","NPL",TRUE,"13915;20983;20984",TRUE,"",0.324427302592223
18118,907464829.991346,1441626.74186837,1973,FALSE,1,"20984","NPL;IND","Sumesar Range","IND",FALSE,"20984",TRUE,"",0.00158863097965142
18118,907464829.991346,181217274.978732,1978,FALSE,2,"20984","NPL;IND","Sumesar Range","IND",FALSE,"20984",TRUE,"",0.19969619646908
18118,907464829.991346,34198.2695329122,1984,FALSE,1,"20984","NPL;IND","Sumesar Range","IND",FALSE,"20984",TRUE,"",3.76855040577587e-05
18118,907464829.991346,50031.4039856195,1987,FALSE,1,"20984","NPL;IND","Sumesar Range","IND",FALSE,"20984",TRUE,"",5.51331603518967e-05
18118,907464829.991346,30464.2059360147,1996,FALSE,1,"20984","NPL;IND","Sumesar Range","IND",FALSE,"20984",TRUE,"",3.35706739580256e-05
18118,907464829.991346,252103.454946712,2005,FALSE,1,"20984","NPL;IND","Sumesar Range","IND",FALSE,"20984",TRUE,"",0.000277810716861739
18501,58802120.0558679,0,0,FALSE,0,"20984","NPL;IND","Sumesar Range","NPL",NA,NA,NA,"no pas overlapping kba",0
