"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
7226,491537995.144701,427502773.87385,1961,TRUE,1,"18105","ZWE","Rukowakuona Mountains","ZWE",TRUE,"18105;18108",TRUE,"",0.869724778341907
7226,491537995.144701,29667215.4517989,2002,TRUE,2,"18105","ZWE","Rukowakuona Mountains","ZWE",TRUE,"18105;18108",TRUE,"",0.0603558946507591
