"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
10045,209594801.553911,207488455.758413,1994,FALSE,2,"17722","MEX","Gran Sierra Plegada","MEX",FALSE,"17722",TRUE,"",0.989950391040798
10085,1860532741.39973,1329387618.32773,1985,FALSE,1,"17722","MEX","Gran Sierra Plegada","MEX",FALSE,"17722",TRUE,"",0.714519873123866
10245,733646439.25694,0,0,FALSE,0,"17722","MEX","Gran Sierra Plegada","MEX",NA,NA,NA,"no pas overlapping kba",0
10070,158221462.777969,9020022.16285528,2000,FALSE,1,"17722","MEX","Gran Sierra Plegada","MEX",FALSE,"17722",TRUE,"",0.0570088406748773
10070,158221462.777969,13347028.8020274,2009,FALSE,1,"17722","MEX","Gran Sierra Plegada","MEX",FALSE,"17722",TRUE,"",0.0843566262609843
47091,93457992.1828096,0,0,FALSE,0,"17722","MEX","Gran Sierra Plegada","MEX",NA,NA,NA,"no pas overlapping kba",0
47096,95238712.2321949,83724097.848423,1997,FALSE,1,"17722","MEX","Gran Sierra Plegada","MEX",FALSE,"17722",TRUE,"",0.879097332230838
47119,43618387.11238,0,0,FALSE,0,"17722","MEX","Gran Sierra Plegada","MEX",NA,NA,NA,"no pas overlapping kba",0
10082,781151305.416978,26223814.8660979,2007,FALSE,1,"17722","MEX","Gran Sierra Plegada","MEX",TRUE,"17722;17727",TRUE,"",0.0335707239868206
10082,781151305.416978,100722695.864989,2012,FALSE,2,"17722","MEX","Gran Sierra Plegada","MEX",TRUE,"17722;17727",TRUE,"",0.12894133974624
10069,3583066379.5426,1705415562.30941,2000,FALSE,1,"17722","MEX","Gran Sierra Plegada","MEX",FALSE,"17722",TRUE,"",0.475965383183081
10069,3583066379.5426,1548848839.85233,2009,FALSE,1,"17722","MEX","Gran Sierra Plegada","MEX",FALSE,"17722",TRUE,"",0.43226908903933
25207,354260650.022207,4526899.79154348,2006,FALSE,1,"17722","MEX","Gran Sierra Plegada","MEX",FALSE,"17722",TRUE,"",0.0127784437567642
25207,354260650.022207,7313624.22277105,2019,FALSE,1,"17722","MEX","Gran Sierra Plegada","MEX",FALSE,"17722",TRUE,"",0.020644754709033
47147,4358060.68682083,0,0,FALSE,0,"17722","MEX","Gran Sierra Plegada","MEX",NA,NA,NA,"no pas overlapping kba",0
44533,1528346358.42757,215508.807954073,2000,FALSE,1,"17722","MEX","Gran Sierra Plegada","MEX",FALSE,"17722",TRUE,"",0.000141007832920672
10234,408142937.080022,237342135.499013,1996,FALSE,1,"17722","MEX","Gran Sierra Plegada","MEX",FALSE,"17722",TRUE,"",0.58151719394443
10234,408142937.080022,4508367.46319575,2007,FALSE,1,"17722","MEX","Gran Sierra Plegada","MEX",FALSE,"17722",TRUE,"",0.0110460504240254
10234,408142937.080022,39785.4354069829,2009,FALSE,1,"17722","MEX","Gran Sierra Plegada","MEX",FALSE,"17722",TRUE,"",9.74791716147777e-05
