"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
6714,47844.0122105522,47844.0122105522,2009,FALSE,1,"20040","NAM","Skeleton Coast","NAM",FALSE,"20040",TRUE,"",1
6715,59295.9941330086,59295.9941330086,2009,FALSE,1,"20040","NAM","Skeleton Coast","NAM",FALSE,"20040",TRUE,"",1
6716,30517539.7444975,4262954.48609296,2008,FALSE,1,"20040","NAM","Skeleton Coast","NAM",FALSE,"20040",TRUE,"",0.13968866828007
6716,30517539.7444975,26254583.0657805,2009,FALSE,1,"20040","NAM","Skeleton Coast","NAM",FALSE,"20040",TRUE,"",0.860311259871936
6717,1332591.14618608,1332591.14618608,2009,FALSE,1,"20040","NAM","Skeleton Coast","NAM",FALSE,"20040",TRUE,"",1
6713,64004865.3318328,51072129.441397,1986,FALSE,1,"20040","NAM","Skeleton Coast","NAM",FALSE,"20040",TRUE,"",0.797941362373218
6713,64004865.3318328,11169446.4883275,1995,FALSE,1,"20040","NAM","Skeleton Coast","NAM",FALSE,"20040",TRUE,"",0.174509335039135
6713,64004865.3318328,228896.80443579,2013,FALSE,1,"20040","NAM","Skeleton Coast","NAM",FALSE,"20040",TRUE,"",0.0035762407005948
6718,21788803200.7055,9364.808639653,1986,FALSE,1,"20040","NAM","Skeleton Coast","NAM",TRUE,"20040;20041;14337;15576;18138",TRUE,"",4.29799129093506e-07
6718,21788803200.7055,2098227.60942268,2002,FALSE,1,"20040","NAM","Skeleton Coast","NAM",TRUE,"20040;20041;14337;15576;18138",TRUE,"",9.6298433195025e-05
6718,21788803200.7055,21658098099.7147,2008,FALSE,1,"20040","NAM","Skeleton Coast","NAM",TRUE,"20040;20041;14337;15576;18138",TRUE,"",0.994001272131068
6709,50647329549.1206,3104362.68896484,1984,FALSE,1,"20040","NAM","Skeleton Coast","NAM",TRUE,"20040;14183;15574;15580;18128;18137;18270",TRUE,"",6.12937091965344e-05
6709,50647329549.1206,50544360750.9742,1986,FALSE,1,"20040","NAM","Skeleton Coast","NAM",TRUE,"20040;14183;15574;15580;18128;18137;18270",TRUE,"",0.997966945166446
