"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
19795,61102804.5664786,60259707.6209585,2010,FALSE,1,"14576","CUB","Sierra del Escambray","CUB",FALSE,"14576",TRUE,"",0.986201992666264
19794,293477708.398069,196412581.113594,2010,FALSE,1,"14576","CUB","Sierra del Escambray","CUB",FALSE,"14576",TRUE,"",0.669258943671397
