"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
29572,36138104.1880788,1158091.09362224,2008,TRUE,1,"17701","USA","Wellsvillle Mountains","USA",TRUE,"17684;17698;17701",TRUE,"",0.0320462603017309
