"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
3255,42193700.4577181,3877334.62048379,1941,FALSE,1,"15363","AUT","Schladming Tauern","AUT",TRUE,"15362;15363",TRUE,"",0.0918936850388181
3255,42193700.4577181,17665180.1048823,1972,FALSE,1,"15363","AUT","Schladming Tauern","AUT",TRUE,"15362;15363",TRUE,"",0.418668661749268
3255,42193700.4577181,NA,1975,FALSE,1,"15363","AUT","Schladming Tauern","AUT",TRUE,"15362;15363",TRUE,"",NA
3255,42193700.4577181,9500742.59937804,1981,FALSE,1,"15363","AUT","Schladming Tauern","AUT",TRUE,"15362;15363",TRUE,"",0.225169693492483
3255,42193700.4577181,22544.205167681,1985,FALSE,1,"15363","AUT","Schladming Tauern","AUT",TRUE,"15362;15363",TRUE,"",0.000534302631035462
3255,42193700.4577181,7960149.25293684,1986,FALSE,1,"15363","AUT","Schladming Tauern","AUT",TRUE,"15362;15363",TRUE,"",0.188657291647449
3255,42193700.4577181,448667.80453073,1991,FALSE,1,"15363","AUT","Schladming Tauern","AUT",TRUE,"15362;15363",TRUE,"",0.0106335258501523
3255,42193700.4577181,0.00523837491982704,1996,FALSE,1,"15363","AUT","Schladming Tauern","AUT",TRUE,"15362;15363",TRUE,"",1.24150640095584e-10
3255,42193700.4577181,NA,2006,FALSE,1,"15363","AUT","Schladming Tauern","AUT",TRUE,"15362;15363",TRUE,"",NA
3255,42193700.4577181,NA,2017,FALSE,1,"15363","AUT","Schladming Tauern","AUT",TRUE,"15362;15363",TRUE,"",NA
3255,42193700.4577181,452116.884933427,2019,FALSE,2,"15363","AUT","Schladming Tauern","AUT",TRUE,"15362;15363",TRUE,"",0.0107152698158458
