"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
3097,604503793.107447,19137.0677502304,1969,FALSE,1,"12991","SVK","Greater Fatra","SVK",TRUE,"12991;20292;20300;20304",TRUE,"",3.16574816708039e-05
3097,604503793.107447,1965.46544241905,1975,FALSE,1,"12991","SVK","Greater Fatra","SVK",TRUE,"12991;20292;20300;20304",TRUE,"",3.25136990839312e-06
3097,604503793.107447,8859.69978842139,1984,FALSE,1,"12991","SVK","Greater Fatra","SVK",TRUE,"12991;20292;20300;20304",TRUE,"",1.46561525162285e-05
3097,604503793.107447,47850751.3025399,1997,FALSE,2,"12991","SVK","Greater Fatra","SVK",TRUE,"12991;20292;20300;20304",TRUE,"",0.0791570736993453
3097,604503793.107447,517049228.630053,2002,FALSE,2,"12991","SVK","Greater Fatra","SVK",TRUE,"12991;20292;20300;20304",TRUE,"",0.855328344545476
3097,604503793.107447,29242125.6455746,2004,FALSE,36,"12991","SVK","Greater Fatra","SVK",TRUE,"12991;20292;20300;20304",TRUE,"",0.0483737670118754
