"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
15059,152286301.55853,138377011.601813,1964,FALSE,1,"20817","JPN","Yatsugatake Mountains","JPN",FALSE,"20817",TRUE,"",0.908663551387313
15059,152286301.55853,163578.364098772,2003,FALSE,2,"20817","JPN","Yatsugatake Mountains","JPN",FALSE,"20817",TRUE,"",0.00107415021853362
15059,152286301.55853,NA,2004,FALSE,1,"20817","JPN","Yatsugatake Mountains","JPN",FALSE,"20817",TRUE,"",NA
15059,152286301.55853,1692269.73361337,2005,FALSE,1,"20817","JPN","Yatsugatake Mountains","JPN",FALSE,"20817",TRUE,"",0.0111124225639097
15059,152286301.55853,NA,2008,FALSE,1,"20817","JPN","Yatsugatake Mountains","JPN",FALSE,"20817",TRUE,"",NA
15059,152286301.55853,NA,2010,FALSE,1,"20817","JPN","Yatsugatake Mountains","JPN",FALSE,"20817",TRUE,"",NA
15059,152286301.55853,153511.408848652,2012,FALSE,1,"20817","JPN","Yatsugatake Mountains","JPN",FALSE,"20817",TRUE,"",0.00100804476356431
45081,502589104.523189,393050845.824261,1964,FALSE,2,"20817","JPN","Yatsugatake Mountains","JPN",TRUE,"20812;20813;20817",TRUE,"",0.782052062583314
45081,502589104.523189,5054902.42530466,1968,FALSE,2,"20817","JPN","Yatsugatake Mountains","JPN",TRUE,"20812;20813;20817",TRUE,"",0.0100577238539628
45081,502589104.523189,852590.049036636,2003,FALSE,3,"20817","JPN","Yatsugatake Mountains","JPN",TRUE,"20812;20813;20817",TRUE,"",0.00169639580596459
45081,502589104.523189,9023348.79476606,2004,FALSE,2,"20817","JPN","Yatsugatake Mountains","JPN",TRUE,"20812;20813;20817",TRUE,"",0.0179537294254052
45081,502589104.523189,12328277.0130558,2005,FALSE,2,"20817","JPN","Yatsugatake Mountains","JPN",TRUE,"20812;20813;20817",TRUE,"",0.024529534966246
45081,502589104.523189,5546.39167538285,2007,FALSE,1,"20817","JPN","Yatsugatake Mountains","JPN",TRUE,"20812;20813;20817",TRUE,"",1.1035638507613e-05
45081,502589104.523189,31116038.752943,2008,FALSE,3,"20817","JPN","Yatsugatake Mountains","JPN",TRUE,"20812;20813;20817",TRUE,"",0.0619114868844264
45081,502589104.523189,NA,2010,FALSE,1,"20817","JPN","Yatsugatake Mountains","JPN",TRUE,"20812;20813;20817",TRUE,"",NA
45081,502589104.523189,25709498.2846054,2012,FALSE,3,"20817","JPN","Yatsugatake Mountains","JPN",TRUE,"20812;20813;20817",TRUE,"",0.0511541098945951
