"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
18082,1603833514.74991,0,0,FALSE,0,"12187","IND;MMR","Lushai Hills","IND",NA,NA,NA,"no pas overlapping kba",0
18295,167339866.679413,0,0,FALSE,0,"12187","IND;MMR","Lushai Hills","IND",NA,NA,NA,"no pas overlapping kba",0
18296,166953298.848638,0,0,FALSE,0,"12187","IND;MMR","Lushai Hills","IND",NA,NA,NA,"no pas overlapping kba",0
18297,317220431.610306,38191891.9836141,1975,FALSE,1,"12187","IND;MMR","Lushai Hills","IND",TRUE,"14750;11659;12187",TRUE,"",0.120395435406669
18297,317220431.610306,200728629.480459,1990,FALSE,1,"12187","IND;MMR","Lushai Hills","IND",TRUE,"14750;11659;12187",TRUE,"",0.632773331974552
18300,5884724.96365535,0,0,FALSE,0,"12187","IND;MMR","Lushai Hills","IND",NA,NA,NA,"no pas overlapping kba",0
18318,39129417.399528,14200218.8467158,1992,FALSE,1,"12187","IND;MMR","Lushai Hills","IND",FALSE,"12187",TRUE,"",0.362903917063868
18320,60570342.2759409,0,0,FALSE,0,"12187","IND;MMR","Lushai Hills","IND",NA,NA,NA,"no pas overlapping kba",0
18322,80160962.7076108,50362803.4097495,1992,FALSE,1,"12187","IND;MMR","Lushai Hills","IND",FALSE,"12187",TRUE,"",0.628270940226219
18323,26423799.8021096,0,0,FALSE,0,"12187","IND;MMR","Lushai Hills","IND",NA,NA,NA,"no pas overlapping kba",0
16292,726357414.172274,0,0,FALSE,0,"12187","IND;MMR","Lushai Hills","MMR",NA,NA,NA,"no pas overlapping kba",0
31578,152427242.736663,0,0,FALSE,0,"12187","IND;MMR","Lushai Hills","MMR",NA,NA,NA,"no pas overlapping kba",0
16311,127925055.297925,126731546.247203,2013,FALSE,1,"12187","IND;MMR","Lushai Hills","MMR",FALSE,"12187",TRUE,"",0.990670247920221
24932,38396781.3082248,0,0,FALSE,0,"12187","IND;MMR","Lushai Hills","IND",NA,NA,NA,"no pas overlapping kba",0
46925,33620580.3148628,0,0,FALSE,0,"12187","IND;MMR","Lushai Hills","IND",NA,NA,NA,"no pas overlapping kba",0
46927,71237494.9355991,0,0,FALSE,0,"12187","IND;MMR","Lushai Hills","IND",NA,NA,NA,"no pas overlapping kba",0
46926,253995453.640848,38191919.8813351,1975,FALSE,1,"12187","IND;MMR","Lushai Hills","IND",TRUE,"14750;11659;12187",TRUE,"",0.15036458068001
46926,253995453.640848,143681892.602195,1990,FALSE,1,"12187","IND;MMR","Lushai Hills","IND",TRUE,"14750;11659;12187",TRUE,"",0.565686867786863
46963,63238585.0927906,57062422.7816315,1990,FALSE,1,"12187","IND;MMR","Lushai Hills","IND",FALSE,"12187",TRUE,"",0.902335539258242
46964,856628206.025817,0,0,FALSE,0,"12187","IND;MMR","Lushai Hills","IND",NA,NA,NA,"no pas overlapping kba",0
46876,766713266.592887,0,0,FALSE,0,"12187","IND;MMR","Lushai Hills","IND",NA,NA,NA,"no pas overlapping kba",0
