"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
20502,9633029.0293809,9487494.8780649,1976,FALSE,2,"20933","MTQ","Martinique (nn)","MTQ",FALSE,"20933",TRUE,"",0.984892171416476
20503,87179206.9592722,61744.3219587356,1976,FALSE,1,"20933","MTQ","Martinique (nn)","MTQ",TRUE,"14596;20933",TRUE,"",0.000708245969564519
20503,87179206.9592722,17371.5072284564,1999,FALSE,1,"20933","MTQ","Martinique (nn)","MTQ",TRUE,"14596;20933",TRUE,"",0.000199262046930204
20503,87179206.9592722,8621.60962153971,2004,FALSE,1,"20933","MTQ","Martinique (nn)","MTQ",TRUE,"14596;20933",TRUE,"",9.88952517722202e-05
20503,87179206.9592722,87041035.5364535,2010,FALSE,1,"20933","MTQ","Martinique (nn)","MTQ",TRUE,"14596;20933",TRUE,"",0.998415087408593
20504,72948085.189897,1305696.04845702,1976,FALSE,1,"20933","MTQ","Martinique (nn)","MTQ",FALSE,"20933",TRUE,"",0.0178989763070279
20504,72948085.189897,4589.96930387337,2002,FALSE,4,"20933","MTQ","Martinique (nn)","MTQ",FALSE,"20933",TRUE,"",6.29210388720259e-05
20504,72948085.189897,1014.12851508218,2003,FALSE,2,"20933","MTQ","Martinique (nn)","MTQ",FALSE,"20933",TRUE,"",1.39020580518628e-05
20504,72948085.189897,1392.40097543702,2004,FALSE,1,"20933","MTQ","Martinique (nn)","MTQ",FALSE,"20933",TRUE,"",1.9087560308298e-05
20504,72948085.189897,19855.8236793765,2005,FALSE,2,"20933","MTQ","Martinique (nn)","MTQ",FALSE,"20933",TRUE,"",0.000272191156597026
20504,72948085.189897,71603072.0982763,2010,FALSE,1,"20933","MTQ","Martinique (nn)","MTQ",FALSE,"20933",TRUE,"",0.981562050763644
20506,41301841.7109606,65304.852915924,1976,FALSE,1,"20933","MTQ","Martinique (nn)","MTQ",FALSE,"20933",TRUE,"",0.00158116079599892
20506,41301841.7109606,256845.065052997,1994,FALSE,2,"20933","MTQ","Martinique (nn)","MTQ",FALSE,"20933",TRUE,"",0.00621873152414014
20506,41301841.7109606,2371.04013693985,2005,FALSE,1,"20933","MTQ","Martinique (nn)","MTQ",FALSE,"20933",TRUE,"",5.7407612801698e-05
20506,41301841.7109606,40977205.0055398,2010,FALSE,1,"20933","MTQ","Martinique (nn)","MTQ",FALSE,"20933",TRUE,"",0.992139897593605
20758,15984122.6772285,253862.985672149,1976,FALSE,1,"20933","MTQ","Martinique (nn)","MTQ",FALSE,"20933",TRUE,"",0.0158821970275423
20758,15984122.6772285,1062912.41389921,1995,FALSE,2,"20933","MTQ","Martinique (nn)","MTQ",FALSE,"20933",TRUE,"",0.0664980140207176
20758,15984122.6772285,14662413.0875647,2010,FALSE,1,"20933","MTQ","Martinique (nn)","MTQ",FALSE,"20933",TRUE,"",0.917311095744608
20759,1569625.69055176,451.63950608857,1976,FALSE,1,"20933","MTQ","Martinique (nn)","MTQ",FALSE,"20933",TRUE,"",0.000287737075665351
20759,1569625.69055176,1122445.83292392,1982,FALSE,1,"20933","MTQ","Martinique (nn)","MTQ",FALSE,"20933",TRUE,"",0.715104142140638
20759,1569625.69055176,89050.8733971012,2010,FALSE,1,"20933","MTQ","Martinique (nn)","MTQ",FALSE,"20933",TRUE,"",0.0567338276463848
20759,1569625.69055176,593.542759645264,2017,FALSE,1,"20933","MTQ","Martinique (nn)","MTQ",FALSE,"20933",TRUE,"",0.000378142867575403
20767,33603408.5244586,18849269.9082797,1976,FALSE,1,"20933","MTQ","Martinique (nn)","MTQ",FALSE,"20933",TRUE,"",0.560933272425625
20767,33603408.5244586,196101.702583508,2004,FALSE,1,"20933","MTQ","Martinique (nn)","MTQ",FALSE,"20933",TRUE,"",0.00583576819121706
20767,33603408.5244586,13768536.7914156,2010,FALSE,1,"20933","MTQ","Martinique (nn)","MTQ",FALSE,"20933",TRUE,"",0.409736315332237
20767,33603408.5244586,8564.16408829407,2017,FALSE,1,"20933","MTQ","Martinique (nn)","MTQ",FALSE,"20933",TRUE,"",0.000254859981899174
20768,66176943.7505481,65991392.3669165,1976,FALSE,1,"20933","MTQ","Martinique (nn)","MTQ",FALSE,"20933",TRUE,"",0.997196132472799
