"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
6045,10490805780.6291,10299528546.7505,1968,FALSE,2,"18131","BWA;NAM;ZMB;ZWE","Chijalile Range","BWA",FALSE,"18131",TRUE,"",0.981767155175842
6701,4123226402.51714,34590199.2985153,1966,FALSE,1,"18131","BWA;NAM;ZMB;ZWE","Chijalile Range","NAM",FALSE,"18131",TRUE,"",0.00838910986731137
6701,4123226402.51714,12694681.3430516,1968,FALSE,1,"18131","BWA;NAM;ZMB;ZWE","Chijalile Range","NAM",FALSE,"18131",TRUE,"",0.00307882228715401
6701,4123226402.51714,1050110041.44377,1990,FALSE,2,"18131","BWA;NAM;ZMB;ZWE","Chijalile Range","NAM",FALSE,"18131",TRUE,"",0.254681634945561
6701,4123226402.51714,14820464.3256476,1996,FALSE,1,"18131","BWA;NAM;ZMB;ZWE","Chijalile Range","NAM",FALSE,"18131",TRUE,"",0.00359438528929675
6701,4123226402.51714,634150593.890153,1998,FALSE,1,"18131","BWA;NAM;ZMB;ZWE","Chijalile Range","NAM",FALSE,"18131",TRUE,"",0.153799605450484
6701,4123226402.51714,182987312.818333,1999,FALSE,1,"18131","BWA;NAM;ZMB;ZWE","Chijalile Range","NAM",FALSE,"18131",TRUE,"",0.0443796422885298
6701,4123226402.51714,305107787.142813,2003,FALSE,1,"18131","BWA;NAM;ZMB;ZWE","Chijalile Range","NAM",FALSE,"18131",TRUE,"",0.0739973402761855
6701,4123226402.51714,120979531.389166,2005,FALSE,2,"18131","BWA;NAM;ZMB;ZWE","Chijalile Range","NAM",FALSE,"18131",TRUE,"",0.0293409867853267
6701,4123226402.51714,478026935.241492,2006,FALSE,4,"18131","BWA;NAM;ZMB;ZWE","Chijalile Range","NAM",FALSE,"18131",TRUE,"",0.115935165468883
6701,4123226402.51714,260549057.684263,2009,FALSE,1,"18131","BWA;NAM;ZMB;ZWE","Chijalile Range","NAM",FALSE,"18131",TRUE,"",0.0631905775353988
6701,4123226402.51714,304757916.503051,2011,FALSE,3,"18131","BWA;NAM;ZMB;ZWE","Chijalile Range","NAM",FALSE,"18131",TRUE,"",0.0739124866674802
6701,4123226402.51714,NA,2013,FALSE,1,"18131","BWA;NAM;ZMB;ZWE","Chijalile Range","NAM",FALSE,"18131",TRUE,"",NA
6701,4123226402.51714,7836.32624365389,2014,FALSE,1,"18131","BWA;NAM;ZMB;ZWE","Chijalile Range","NAM",FALSE,"18131",TRUE,"",1.90053261176005e-06
7185,84199426.484794,702210.702553838,1952,FALSE,1,"18131","BWA;NAM;ZMB;ZWE","Chijalile Range","ZMB",TRUE,"18131;18133",TRUE,"",0.00833985137274842
7185,84199426.484794,49740616.9444068,1971,FALSE,1,"18131","BWA;NAM;ZMB;ZWE","Chijalile Range","ZMB",TRUE,"18131;18133",TRUE,"",0.59074769295952
7185,84199426.484794,647128.87781211,1989,FALSE,1,"18131","BWA;NAM;ZMB;ZWE","Chijalile Range","ZMB",TRUE,"18131;18133",TRUE,"",0.00768566847577018
7185,84199426.484794,4139005.78597951,1993,FALSE,1,"18131","BWA;NAM;ZMB;ZWE","Chijalile Range","ZMB",TRUE,"18131;18133",TRUE,"",0.0491571731397362
7185,84199426.484794,4758511.11542308,2002,FALSE,5,"18131","BWA;NAM;ZMB;ZWE","Chijalile Range","ZMB",TRUE,"18131;18133",TRUE,"",0.0565147687351818
7185,84199426.484794,0.0110757946968079,2013,FALSE,1,"18131","BWA;NAM;ZMB;ZWE","Chijalile Range","ZMB",TRUE,"18131;18133",TRUE,"",1.31542400693289e-10
7218,112608366.486816,9503803.66891766,1952,FALSE,1,"18131","BWA;NAM;ZMB;ZWE","Chijalile Range","ZWE",FALSE,"18131",TRUE,"",0.084396958817712
7218,112608366.486816,4011455.33875952,1971,FALSE,1,"18131","BWA;NAM;ZMB;ZWE","Chijalile Range","ZWE",FALSE,"18131",TRUE,"",0.0356230665971801
7218,112608366.486816,105582.766380206,1975,FALSE,1,"18131","BWA;NAM;ZMB;ZWE","Chijalile Range","ZWE",FALSE,"18131",TRUE,"",0.000937610318613111
7218,112608366.486816,28483833.1571293,1979,FALSE,1,"18131","BWA;NAM;ZMB;ZWE","Chijalile Range","ZWE",FALSE,"18131",TRUE,"",0.252945975914357
7218,112608366.486816,4724364.49121266,1989,FALSE,1,"18131","BWA;NAM;ZMB;ZWE","Chijalile Range","ZWE",FALSE,"18131",TRUE,"",0.0419539385802721
7218,112608366.486816,37608168.8328315,2002,FALSE,4,"18131","BWA;NAM;ZMB;ZWE","Chijalile Range","ZWE",FALSE,"18131",TRUE,"",0.333973131891888
7218,112608366.486816,0.035926453769207,2013,FALSE,1,"18131","BWA;NAM;ZMB;ZWE","Chijalile Range","ZWE",FALSE,"18131",TRUE,"",3.19038939024243e-10
