"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
1884,8293511.59090162,2446112.74568211,1995,FALSE,1,"15136","ESP","Sierra de Tramuntana Occidental","ESP",FALSE,"15136",TRUE,"",0.294942946527694
1884,8293511.59090162,5472284.46300745,2006,FALSE,6,"15136","ESP","Sierra de Tramuntana Occidental","ESP",FALSE,"15136",TRUE,"",0.659827191778548
1884,8293511.59090162,52867.4364276805,2007,FALSE,2,"15136","ESP","Sierra de Tramuntana Occidental","ESP",FALSE,"15136",TRUE,"",0.00637455387241258
1884,8293511.59090162,227399.531292725,2014,FALSE,1,"15136","ESP","Sierra de Tramuntana Occidental","ESP",FALSE,"15136",TRUE,"",0.0274189682862677
1892,8081652.02218349,7225476.47436015,2006,FALSE,3,"15136","ESP","Sierra de Tramuntana Occidental","ESP",FALSE,"15136",TRUE,"",0.8940593401605
1892,8081652.02218349,66064.6010107134,2014,FALSE,1,"15136","ESP","Sierra de Tramuntana Occidental","ESP",FALSE,"15136",TRUE,"",0.00817464063404008
28525,481170239.026592,298652.887472875,1995,FALSE,1,"15136","ESP","Sierra de Tramuntana Occidental","ESP",FALSE,"15136",TRUE,"",0.000620680298260029
28525,481170239.026592,10861066.7643668,2006,FALSE,9,"15136","ESP","Sierra de Tramuntana Occidental","ESP",FALSE,"15136",TRUE,"",0.0225721914687383
28525,481170239.026592,6207.26457451109,2007,FALSE,2,"15136","ESP","Sierra de Tramuntana Occidental","ESP",FALSE,"15136",TRUE,"",1.29003501693463e-05
28525,481170239.026592,461913879.92671,2014,FALSE,1,"15136","ESP","Sierra de Tramuntana Occidental","ESP",FALSE,"15136",TRUE,"",0.959980153513156
