"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
29610,826984122.518458,361930648.431996,1962,TRUE,1,"17058","USA","San Emigdio Mountains","USA",TRUE,"17058;17254",TRUE,"",0.437651266302174
29610,826984122.518458,58798358.1805524,1985,TRUE,1,"17058","USA","San Emigdio Mountains","USA",TRUE,"17058;17254",TRUE,"",0.0710997425216468
