"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
31396,1175791556.75776,1653021.71001656,1945,TRUE,1,"16024","USA","Mount Mansfield Area","USA",TRUE,"16050;16024;19644;19645",TRUE,"",0.0014058798947109
31396,1175791556.75776,124652.460163534,1964,TRUE,1,"16024","USA","Mount Mansfield Area","USA",TRUE,"16050;16024;19644;19645",TRUE,"",0.000106015780983547
31396,1175791556.75776,1961981.3582592,1986,TRUE,1,"16024","USA","Mount Mansfield Area","USA",TRUE,"16050;16024;19644;19645",TRUE,"",0.00166864725893198
31396,1175791556.75776,8032340.6839993,1997,TRUE,2,"16024","USA","Mount Mansfield Area","USA",TRUE,"16050;16024;19644;19645",TRUE,"",0.00683143252546264
31396,1175791556.75776,55860234.9045553,2000,TRUE,2,"16024","USA","Mount Mansfield Area","USA",TRUE,"16050;16024;19644;19645",TRUE,"",0.047508620540353
31396,1175791556.75776,2371075.15718471,2002,TRUE,2,"16024","USA","Mount Mansfield Area","USA",TRUE,"16050;16024;19644;19645",TRUE,"",0.00201657780544278
31396,1175791556.75776,17311121.974014,2008,TRUE,1,"16024","USA","Mount Mansfield Area","USA",TRUE,"16050;16024;19644;19645",TRUE,"",0.0147229514232518
31396,1175791556.75776,494274.516424239,2009,TRUE,1,"16024","USA","Mount Mansfield Area","USA",TRUE,"16050;16024;19644;19645",TRUE,"",0.000420375970199343
