"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
31195,654655885.696346,158333.15569979,1931,FALSE,1,"12927","USA","Central Oregon Coast Range","USA",FALSE,"12927",TRUE,"",0.000241857072027045
31195,654655885.696346,341681675.121039,1970,FALSE,1,"12927","USA","Central Oregon Coast Range","USA",FALSE,"12927",TRUE,"",0.521925614030948
31195,654655885.696346,2410.3201216422,1977,FALSE,1,"12927","USA","Central Oregon Coast Range","USA",FALSE,"12927",TRUE,"",3.68181234493659e-06
31195,654655885.696346,29431959.7869978,1984,FALSE,1,"12927","USA","Central Oregon Coast Range","USA",FALSE,"12927",TRUE,"",0.0449579090787392
31195,654655885.696346,177522.064493321,1987,FALSE,1,"12927","USA","Central Oregon Coast Range","USA",FALSE,"12927",TRUE,"",0.00027116851520321
31195,654655885.696346,795880.994782925,1988,FALSE,1,"12927","USA","Central Oregon Coast Range","USA",FALSE,"12927",TRUE,"",0.00121572418758041
31195,654655885.696346,25134.9080844855,1993,FALSE,2,"12927","USA","Central Oregon Coast Range","USA",FALSE,"12927",TRUE,"",3.83940763898425e-05
31195,654655885.696346,3797.9155086989,1997,FALSE,2,"12927","USA","Central Oregon Coast Range","USA",FALSE,"12927",TRUE,"",5.80139213849598e-06
31195,654655885.696346,41890930.1817765,1999,FALSE,2,"12927","USA","Central Oregon Coast Range","USA",FALSE,"12927",TRUE,"",0.0639892363256123
31195,654655885.696346,45666.9212566465,2010,FALSE,1,"12927","USA","Central Oregon Coast Range","USA",FALSE,"12927",TRUE,"",6.97571384515567e-05
31195,654655885.696346,11923.2274603236,2014,FALSE,4,"12927","USA","Central Oregon Coast Range","USA",FALSE,"12927",TRUE,"",1.82129691656878e-05
