"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
1785,525401549.185883,391551.136519637,1987,FALSE,1,"14959","ESP","Sierras del Montsec, Mongay y Sabinós","ESP",TRUE,"19924;14958;14959;17914;17934;17970",TRUE,"",0.000745241686337527
1785,525401549.185883,4319332.38303296,1990,FALSE,1,"14959","ESP","Sierras del Montsec, Mongay y Sabinós","ESP",TRUE,"19924;14958;14959;17914;17934;17970",TRUE,"",0.00822101189028814
1785,525401549.185883,316734377.75332,1992,FALSE,3,"14959","ESP","Sierras del Montsec, Mongay y Sabinós","ESP",TRUE,"19924;14958;14959;17914;17934;17970",TRUE,"",0.602842489223917
1785,525401549.185883,29548916.1673803,2001,FALSE,1,"14959","ESP","Sierras del Montsec, Mongay y Sabinós","ESP",TRUE,"19924;14958;14959;17914;17934;17970",TRUE,"",0.0562406338793
1785,525401549.185883,12728.1917748632,2005,FALSE,2,"14959","ESP","Sierras del Montsec, Mongay y Sabinós","ESP",TRUE,"19924;14958;14959;17914;17934;17970",TRUE,"",2.42256456886846e-05
1785,525401549.185883,507959.04029549,2006,FALSE,4,"14959","ESP","Sierras del Montsec, Mongay y Sabinós","ESP",TRUE,"19924;14958;14959;17914;17934;17970",TRUE,"",0.000966801565550348
1785,525401549.185883,NA,2008,FALSE,1,"14959","ESP","Sierras del Montsec, Mongay y Sabinós","ESP",TRUE,"19924;14958;14959;17914;17934;17970",TRUE,"",NA
