"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
24040,595334335.845927,305209.636147082,1954,FALSE,1,"14923","SVK","Strážov Mountains","SVK",FALSE,"14923",TRUE,"",0.000512669298190908
24040,595334335.845927,39850188.6634484,1988,FALSE,1,"14923","SVK","Strážov Mountains","SVK",FALSE,"14923",TRUE,"",0.0669374942179745
24040,595334335.845927,303458627.757119,1989,FALSE,1,"14923","SVK","Strážov Mountains","SVK",FALSE,"14923",TRUE,"",0.5097280796444
24040,595334335.845927,61594.91060251,1990,FALSE,1,"14923","SVK","Strážov Mountains","SVK",FALSE,"14923",TRUE,"",0.000103462721522668
24040,595334335.845927,235128458.044657,2004,FALSE,29,"14923","SVK","Strážov Mountains","SVK",FALSE,"14923",TRUE,"",0.394951952016268
24040,595334335.845927,3.51179687678814,2007,FALSE,1,"14923","SVK","Strážov Mountains","SVK",FALSE,"14923",TRUE,"",5.8988649996109e-09
24040,595334335.845927,146917.429765662,2009,FALSE,8,"14923","SVK","Strážov Mountains","SVK",FALSE,"14923",TRUE,"",0.000246781381350873
24040,595334335.845927,3892.9573108597,2011,FALSE,1,"14923","SVK","Strážov Mountains","SVK",FALSE,"14923",TRUE,"",6.53911101117338e-06
24040,595334335.845927,NA,2012,FALSE,1,"14923","SVK","Strážov Mountains","SVK",FALSE,"14923",TRUE,"",NA
24040,595334335.845927,NA,2015,FALSE,1,"14923","SVK","Strážov Mountains","SVK",FALSE,"14923",TRUE,"",NA
