"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
6073,13440732554.2556,13440623224.3505,1939,FALSE,1,"13005","COD","Kibara Mountains","COD",TRUE,"13005;19944;18194;19330",TRUE,"",0.999991865777802
