"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
8130,651969322.905558,208904654.085125,1975,FALSE,1,"19741","IRN","Southern Central Iranian Range (nn)","IRN",TRUE,"11551;19549;19741",TRUE,"",0.320420987223944
