"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
2826,31263380.3586523,30313438.2376021,1992,FALSE,1,"19461","ITA","Sulcis-Iglesiente Mountains (nn)","ITA",TRUE,"12460;19461",TRUE,"",0.96961486217573
2826,31263380.3586523,78812.7535142935,2009,FALSE,1,"19461","ITA","Sulcis-Iglesiente Mountains (nn)","ITA",TRUE,"12460;19461",TRUE,"",0.00252092872268311
2826,31263380.3586523,871069.482853493,2019,FALSE,1,"19461","ITA","Sulcis-Iglesiente Mountains (nn)","ITA",TRUE,"12460;19461",TRUE,"",0.0278622936119069
2824,96051015.7850312,21988270.6966201,1976,FALSE,2,"19461","ITA","Sulcis-Iglesiente Mountains (nn)","ITA",TRUE,"14782;19461",TRUE,"",0.228922833526627
2824,96051015.7850312,5183152.63264708,1999,FALSE,1,"19461","ITA","Sulcis-Iglesiente Mountains (nn)","ITA",TRUE,"14782;19461",TRUE,"",0.053962496807398
2824,96051015.7850312,24814249.3085179,2009,FALSE,2,"19461","ITA","Sulcis-Iglesiente Mountains (nn)","ITA",TRUE,"14782;19461",TRUE,"",0.258344475648794
2824,96051015.7850312,19309636.5312979,2017,FALSE,4,"19461","ITA","Sulcis-Iglesiente Mountains (nn)","ITA",TRUE,"14782;19461",TRUE,"",0.201035214187784
2846,78711519.7600541,23996966.2600996,2017,FALSE,5,"19461","ITA","Sulcis-Iglesiente Mountains (nn)","ITA",TRUE,"12461;19461",TRUE,"",0.304872353287708
2849,59336248.9457632,10017238.3798826,2016,TRUE,1,"19461","ITA","Sulcis-Iglesiente Mountains (nn)","ITA",FALSE,"19461",TRUE,"",0.168821564521865
2849,59336248.9457632,2839697.48868782,2017,TRUE,2,"19461","ITA","Sulcis-Iglesiente Mountains (nn)","ITA",FALSE,"19461",TRUE,"",0.0478577183280235
