"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
26222,137584393.680607,301125.658219339,1989,TRUE,1,"17064","USA","Oak Ridge","USA",TRUE,"11798;17059;17064;17066;17067;17070",TRUE,"",0.00218866144744863
26222,137584393.680607,2252980.84328418,2002,TRUE,1,"17064","USA","Oak Ridge","USA",TRUE,"11798;17059;17064;17066;17067;17070",TRUE,"",0.0163752645413718
26222,137584393.680607,5921.92339617014,2009,TRUE,2,"17064","USA","Oak Ridge","USA",TRUE,"11798;17059;17064;17066;17067;17070",TRUE,"",4.30421157352882e-05
26222,137584393.680607,595016.43090035,2011,TRUE,1,"17064","USA","Oak Ridge","USA",TRUE,"11798;17059;17064;17066;17067;17070",TRUE,"",0.00432473782078541
26222,137584393.680607,4978747.06425574,2013,TRUE,1,"17064","USA","Oak Ridge","USA",TRUE,"11798;17059;17064;17066;17067;17070",TRUE,"",0.0361868590693038
26222,137584393.680607,1624303.04155533,2016,TRUE,1,"17064","USA","Oak Ridge","USA",TRUE,"11798;17059;17064;17066;17067;17070",TRUE,"",0.0118058669163164
