"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
31106,14029009956.5005,964033.083303671,1980,FALSE,1,"15784","USA","Bering Sea Islands","USA",FALSE,"15784",TRUE,"",6.87171144858284e-05
31110,2602303109.32802,0,0,FALSE,0,"15784","USA","Bering Sea Islands","USA",NA,NA,NA,"no pas overlapping kba",0
31154,700232090.928515,0,0,FALSE,0,"15784","USA","Bering Sea Islands","USA",NA,NA,NA,"no pas overlapping kba",0
31159,635375043.225512,0,0,FALSE,0,"15784","USA","Bering Sea Islands","USA",NA,NA,NA,"no pas overlapping kba",0
31161,309293038.548621,13449790.8865373,1980,FALSE,1,"15784","USA","Bering Sea Islands","USA",FALSE,"15784",TRUE,"",0.0434855920121946
31163,588139434.490744,105746975.232015,1970,FALSE,1,"15784","USA","Bering Sea Islands","USA",FALSE,"15784",TRUE,"",0.179799158210806
31163,588139434.490744,382.24292889435,1980,FALSE,1,"15784","USA","Bering Sea Islands","USA",FALSE,"15784",TRUE,"",6.49918890790455e-07
26078,331527075.787226,313116582.404767,1970,FALSE,1,"15784","USA","Bering Sea Islands","USA",FALSE,"15784",TRUE,"",0.944467602416054
26078,331527075.787226,499.682584063254,1980,FALSE,1,"15784","USA","Bering Sea Islands","USA",FALSE,"15784",TRUE,"",1.50721500763319e-06
31107,1259269559.1906,8759512.4132606,1970,FALSE,1,"15784","USA","Bering Sea Islands","USA",FALSE,"15784",TRUE,"",0.00695602649117544
31107,1259269559.1906,256.378157100378,1980,FALSE,1,"15784","USA","Bering Sea Islands","USA",FALSE,"15784",TRUE,"",2.03592753615967e-07
