"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
2147,253901332.703916,3326.09965175018,1991,TRUE,1,"15502","FRA","Chaîne des Puys","FRA",FALSE,"15502",TRUE,"",1.30999692531306e-05
2147,253901332.703916,97922.3574526284,2007,TRUE,1,"15502","FRA","Chaîne des Puys","FRA",FALSE,"15502",TRUE,"",0.000385670907709726
2147,253901332.703916,28832168.1567233,2012,TRUE,2,"15502","FRA","Chaîne des Puys","FRA",FALSE,"15502",TRUE,"",0.11355658455856
2147,253901332.703916,1103670.57864661,2014,TRUE,1,"15502","FRA","Chaîne des Puys","FRA",FALSE,"15502",TRUE,"",0.00434684830872331
2147,253901332.703916,218810692.802841,2018,TRUE,1,"15502","FRA","Chaîne des Puys","FRA",FALSE,"15502",TRUE,"",0.861794187815488
2150,26242251.7753205,23595183.9117561,1977,FALSE,1,"15502","FRA","Chaîne des Puys","FRA",FALSE,"15502",TRUE,"",0.899129545504404
2150,26242251.7753205,2370543.03378398,2018,FALSE,1,"15502","FRA","Chaîne des Puys","FRA",FALSE,"15502",TRUE,"",0.0903330649396996
