"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
16627,1698644184.28693,1458177127.16985,1993,FALSE,2,"13131","LAO;CHN","Phou Mountain Range","LAO",TRUE,"13099;13131",TRUE,"",0.858435887078951
16628,2816478419.27806,2112365556.12538,1993,FALSE,1,"13131","LAO;CHN","Phou Mountain Range","LAO",TRUE,"13131;18435",TRUE,"",0.750002393651159
16651,109306248.508791,0,0,FALSE,0,"13131","LAO;CHN","Phou Mountain Range","LAO",NA,NA,NA,"no pas overlapping kba",0
22572,746017852.536023,669257987.953211,1994,FALSE,1,"13131","LAO;CHN","Phou Mountain Range","LAO",FALSE,"13131",TRUE,"",0.897107201494075
31520,107932418.365064,0,0,FALSE,0,"13131","LAO;CHN","Phou Mountain Range","LAO",NA,NA,NA,"no pas overlapping kba",0
15578,2659188400.36984,1634922.41777651,1993,FALSE,1,"13131","LAO;CHN","Phou Mountain Range","CHN",TRUE,"12067;13131;18435",TRUE,"",0.000614820077264599
48968,879575290.283933,0,0,FALSE,0,"13131","LAO;CHN","Phou Mountain Range","LAO",NA,NA,NA,"no pas overlapping kba",0
