"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
26398,1575338645.07121,1366576.42567802,1997,FALSE,1,"15227","PNG","Hydrographers Range","PNG",TRUE,"15227;19524",TRUE,"",0.000867481052377944
26398,1575338645.07121,89949750.8916576,2017,FALSE,1,"15227","PNG","Hydrographers Range","PNG",TRUE,"15227;19524",TRUE,"",0.057098676004099
