"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
14392,22288203.7686124,0,0,FALSE,0,"18530","BOL;PER","Cordillera Muñecas","BOL",NA,NA,"no pas overlapping kba",0
14717,16229329.1196802,11485234.1236121,1997,FALSE,1,"18530","BOL;PER","Cordillera Muñecas","PER",TRUE,"18530","",0.707683850571789
14364,201304550.784587,0,0,FALSE,0,"18530","BOL;PER","Cordillera Muñecas","BOL",NA,NA,"no pas overlapping kba",0
