"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
3090,58960330.1603982,22741960.6451132,2000,FALSE,1,"14887","SRB","Stari Vlah Mountains","SRB",FALSE,"14887","",0.385716304220906
3090,58960330.1603982,1250.25521554425,2015,FALSE,1,"14887","SRB","Stari Vlah Mountains","SRB",FALSE,"14887","",2.12050239905883e-05
3091,49411461.1743283,13603261.5232484,2006,FALSE,1,"14887","SRB","Stari Vlah Mountains","SRB",TRUE,"14887","",0.275305793432314
3088,1049042.90640092,0,0,FALSE,0,"14887","SRB","Stari Vlah Mountains","SRB",NA,NA,"no pas overlapping kba",0
3089,289408398.831289,180395964.75976,1981,FALSE,1,"14887","SRB","Stari Vlah Mountains","SRB",TRUE,"14887","",0.623326639752852
3089,289408398.831289,101113729.042244,2005,FALSE,1,"14887","SRB","Stari Vlah Mountains","SRB",TRUE,"14887","",0.349380769357658
3089,289408398.831289,118445.993917271,2017,FALSE,1,"14887","SRB","Stari Vlah Mountains","SRB",TRUE,"14887","",0.000409269372953892
27496,119910283.041299,28256.1450574175,2001,FALSE,1,"14887","SRB","Stari Vlah Mountains","SRB",TRUE,"14887","",0.000235644052709687
27503,731036607.600055,728043444.196154,2001,FALSE,1,"14887","SRB","Stari Vlah Mountains","SRB",FALSE,"14887","",0.995905590263494
