"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
16457,2254104487.81988,0,0,FALSE,0,0,14029,"RUS","Tunka Range",NA,NA,NA,"no overlaps btwn PAs and range"
