"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
15687,NA,0,0,FALSE,0,0,19419,"CHN","Nan Ling (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
15724,NA,0,0,FALSE,0,0,19419,"CHN","Nan Ling (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
15729,NA,0,0,FALSE,0,0,19419,"CHN","Nan Ling (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
