"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
756,7650427.36809285,0,0,FALSE,0,0,20698,"TUR","Çengelli Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
24074,2065583.0561274,0,0,FALSE,0,0,20698,"TUR","Çengelli Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
