"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
29790,15437397.3815588,15437396.6420633,2008,FALSE,2,"14851","BIH","Cincar Mountains","BIH",TRUE,"14851","",0.999999952097142
