"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
44551,243061873.469955,91360.883569926,1987,FALSE,1,"16975","USA","Cultus Mountains","USA",TRUE,"16975;17001;17156",TRUE,"",0.000375875007732214
44551,243061873.469955,131434.913990974,1989,FALSE,1,"16975","USA","Cultus Mountains","USA",TRUE,"16975;17001;17156",TRUE,"",0.000540746732980403
44551,243061873.469955,308864.476124525,1997,FALSE,2,"16975","USA","Cultus Mountains","USA",TRUE,"16975;17001;17156",TRUE,"",0.00127072367095329
44551,243061873.469955,31151479.2176393,1999,FALSE,1,"16975","USA","Cultus Mountains","USA",TRUE,"16975;17001;17156",TRUE,"",0.128162754499174
44551,243061873.469955,338625.749572152,2005,FALSE,1,"16975","USA","Cultus Mountains","USA",TRUE,"16975;17001;17156",TRUE,"",0.00139316687038541
44551,243061873.469955,153552.611471891,2006,FALSE,1,"16975","USA","Cultus Mountains","USA",TRUE,"16975;17001;17156",TRUE,"",0.000631742894431659
44551,243061873.469955,113667.915546304,2008,FALSE,3,"16975","USA","Cultus Mountains","USA",TRUE,"16975;17001;17156",TRUE,"",0.000467650125145415
