"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
45582,615417.486585743,0,0,FALSE,0,0,20881,"NOR","Lofoten (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
