"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
45518,708885109.409562,0,0,FALSE,0,"12061","ZAF","Winterberge","ZAF",NA,NA,"no pas overlapping kba",0
45520,1136995517.83931,12330157.3783287,2015,FALSE,1,"12061","ZAF","Winterberge","ZAF",TRUE,"12061","",0.0108445083422671
45522,122494573.106304,68233818.5185927,1987,FALSE,1,"12061","ZAF","Winterberge","ZAF",TRUE,"12061","",0.557035440740528
44672,367656474.03984,44014.8175462605,2015,FALSE,1,"12061","ZAF","Winterberge","ZAF",TRUE,"12061","",0.000119717237840591
