"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
2907,580098143.342974,43683948.0825152,1996,FALSE,2,"15156","ALB","Lure Mountains","ALB",TRUE,"15156","",0.0753044094069574
2907,580098143.342974,138563121.722891,2018,FALSE,1,"15156","ALB","Lure Mountains","ALB",TRUE,"15156","",0.238861515612484
