"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
2248,114510222.326089,102295464.755657,1972,FALSE,1,"12463","FRA","Monte Cinto Range","FRA",TRUE,"12463","",0.893330417823769
2248,114510222.326089,1.45254919032066e-05,1983,FALSE,1,"12463","FRA","Monte Cinto Range","FRA",TRUE,"12463","",1.2684886648672e-13
2248,114510222.326089,1.30293961722237e-05,1984,FALSE,1,"12463","FRA","Monte Cinto Range","FRA",TRUE,"12463","",1.13783694656711e-13
2248,114510222.326089,NA,1988,FALSE,1,"12463","FRA","Monte Cinto Range","FRA",TRUE,"12463","",NA
2248,114510222.326089,NA,2003,FALSE,1,"12463","FRA","Monte Cinto Range","FRA",TRUE,"12463","",NA
2248,114510222.326089,1794150.43121672,2006,FALSE,3,"12463","FRA","Monte Cinto Range","FRA",TRUE,"12463","",0.0156680372701361
2248,114510222.326089,6789314.31466466,2018,FALSE,3,"12463","FRA","Monte Cinto Range","FRA",TRUE,"12463","",0.0592900282328582
2249,38306965.5196834,38306965.5196834,1972,FALSE,1,"12463","FRA","Monte Cinto Range","FRA",FALSE,"12463","",1
2252,90999360.4708638,843938.81613675,1972,FALSE,1,"12463","FRA","Monte Cinto Range","FRA",FALSE,"12463","",0.00927411810115921
2252,90999360.4708638,125450.116851021,2006,FALSE,1,"12463","FRA","Monte Cinto Range","FRA",FALSE,"12463","",0.00137858240103993
2252,90999360.4708638,34880010.6650279,2018,FALSE,1,"12463","FRA","Monte Cinto Range","FRA",FALSE,"12463","",0.383299514244342
2252,90999360.4708638,NA,2019,FALSE,1,"12463","FRA","Monte Cinto Range","FRA",FALSE,"12463","",NA
