"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
2761,82399118.306732,38458851.1854486,1995,FALSE,2,"19207","ITA","Tuscan Anti-Apennines","ITA",FALSE,"19207",TRUE,"",0.466738625069809
2761,82399118.306732,32695501.668872,2004,FALSE,3,"19207","ITA","Tuscan Anti-Apennines","ITA",FALSE,"19207",TRUE,"",0.396794314560048
2761,82399118.306732,0.187675071523528,2016,FALSE,3,"19207","ITA","Tuscan Anti-Apennines","ITA",FALSE,"19207",TRUE,"",2.27763446236044e-09
2772,57585046.0708468,652713.274552274,1989,FALSE,1,"19207","ITA","Tuscan Anti-Apennines","ITA",FALSE,"19207",TRUE,"",0.011334770380304
2772,57585046.0708468,18769964.209695,1994,FALSE,1,"19207","ITA","Tuscan Anti-Apennines","ITA",FALSE,"19207",TRUE,"",0.325952056834379
2772,57585046.0708468,388302.797093749,1996,FALSE,1,"19207","ITA","Tuscan Anti-Apennines","ITA",FALSE,"19207",TRUE,"",0.00674311863215358
2772,57585046.0708468,27043353.9440398,1999,FALSE,1,"19207","ITA","Tuscan Anti-Apennines","ITA",FALSE,"19207",TRUE,"",0.469624595086169
2772,57585046.0708468,187287.432637211,2004,FALSE,1,"19207","ITA","Tuscan Anti-Apennines","ITA",FALSE,"19207",TRUE,"",0.00325236229570419
2772,57585046.0708468,14069.790062859,2016,FALSE,4,"19207","ITA","Tuscan Anti-Apennines","ITA",FALSE,"19207",TRUE,"",0.0002443306209315
24272,380314133.510381,62601488.6063678,1998,FALSE,4,"19207","ITA","Tuscan Anti-Apennines","ITA",FALSE,"19207",TRUE,"",0.164604686206486
24272,380314133.510381,16781286.6705041,2004,FALSE,1,"19207","ITA","Tuscan Anti-Apennines","ITA",FALSE,"19207",TRUE,"",0.0441248041865002
24272,380314133.510381,NA,2016,FALSE,2,"19207","ITA","Tuscan Anti-Apennines","ITA",FALSE,"19207",TRUE,"",NA
